"","cc_pays","cc_departement","cc_region","cc_ville","longitude","latitude","NO2","quality","hour_mean","hour_std","counter","Date"
"656","GB","Greater London","England","Becontree",0.12668405,51.552372,3.840921e-05,1,13,NA,1,2020-05-05
"657","GB","Greater London","England","Belsize Park",-0.16441216,51.579712,5.0255843e-05,1,13,NA,1,2020-05-05
"658","GB","Greater London","England","Belvedere",0.14266454,51.5036,4.225441e-05,1,13,NA,1,2020-05-05
"659","GB","Greater London","England","Bethnal Green",-0.0697308745,51.5131135,6.54843725e-05,1,12,1.4142135623731,2,2020-05-05
"660","GB","Greater London","England","Bexley",0.15866837,51.454823,4.0060902e-05,1,13,NA,1,2020-05-05
"661","GB","Greater London","England","Blackheath",0.02075254,51.44421,4.919022e-05,1,13,NA,1,2020-05-05
"662","GB","Greater London","England","Brentford",-0.3151446,51.48706,7.374314e-05,1,11,NA,1,2020-05-05
"663","GB","Greater London","England","Brixton Hill",-0.129956335,51.439642,7.0378453e-05,1,12,1.4142135623731,2,2020-05-05
"664","GB","Greater London","England","Bromley",0.031028044,51.3996915,5.253671e-05,1,12,1.4142135623731,2,2020-05-05
"665","GB","Greater London","England","Camberwell",-0.063805446,51.48761,6.438272e-05,1,13,NA,1,2020-05-05
"666","GB","Greater London","England","Camden Town",-0.14808014,51.53095,7.126639e-05,1,13,NA,1,2020-05-05
"667","GB","Greater London","England","Carshalton",-0.16667026,51.37921,6.912081e-05,1,13,NA,1,2020-05-05
"668","GB","Greater London","England","Catford",-0.0323608765,51.4428525,5.83045275e-05,1,12,1.4142135623731,2,2020-05-05
"669","GB","Greater London","England","Chadwell Heath",0.1081152,51.576187,5.4966637e-05,1,11,NA,1,2020-05-05
"670","GB","Greater London","England","Cheam",-0.23373182,51.373714,6.786984e-05,1,13,NA,1,2020-05-05
"671","GB","Greater London","England","Chessington",-0.31672567,51.35613,5.012998e-05,1,11,NA,1,2020-05-05
"672","GB","Greater London","England","City of Westminster",-0.13180442,51.482193,7.780428e-05,1,13,NA,1,2020-05-05
"673","GB","Greater London","England","Collier Row",0.17856398,51.6266913333333,4.04496473333333e-05,1,12.3333333333333,1.15470053837925,3,2020-05-05
"674","GB","Greater London","England","Coulsdon",-0.143308253333333,51.3092343333333,6.29907433333333e-05,1,12.3333333333333,1.15470053837925,3,2020-05-05
"675","GB","Greater London","England","Cranham",0.2666144,51.562817,3.2203425e-05,1,13,NA,1,2020-05-05
"676","GB","Greater London","England","Crouch End",-0.14430052,51.575768,6.7420566e-05,1,11,NA,1,2020-05-05
"677","GB","Greater London","England","Croydon",-0.09921587,51.384666,8.44248e-05,1,13,NA,1,2020-05-05
"678","GB","Greater London","England","Dagenham",0.15035695,51.53313,6.613231e-05,1,11,NA,1,2020-05-05
"679","GB","Greater London","England","Earlsfield",-0.18303338,51.427967,4.695657e-05,1,13,NA,1,2020-05-05
"680","GB","Greater London","England","East Ham",0.0410407775,51.5401875,5.271346e-05,1,12,1.4142135623731,2,2020-05-05
"681","GB","Greater London","England","Edgware",-0.2486087,51.622967,7.8516845e-05,1,13,NA,1,2020-05-05
"682","GB","Greater London","England","Elm Park",0.19643073,51.557617,3.7261696e-05,1,13,NA,1,2020-05-05
"683","GB","Greater London","England","Enfield",-0.07981598675,51.6386415,4.5431077e-05,1,12,1.15470053837925,4,2020-05-05
"684","GB","Greater London","England","Erith",0.19258273,51.490135,4.332193e-05,1,11,NA,1,2020-05-05
"685","GB","Greater London","England","Feltham",-0.40082263,51.4509675,9.1890123e-05,1,12,1.4142135623731,2,2020-05-05
"686","GB","Greater London","England","Greenford",-0.35389489,51.5221475,8.74142725e-05,1,12,1.4142135623731,2,2020-05-05
"687","GB","Greater London","England","Hainault",0.11064749,51.601147,2.5471169e-05,1,13,NA,1,2020-05-05
"688","GB","Greater London","England","Hammersmith",-0.222536945,51.528593,7.1239547e-05,1,12,1.4142135623731,2,2020-05-05
"689","GB","Greater London","England","Harefield",-0.4828512,51.603491,8.0212865e-05,1,13,0,2,2020-05-05
"690","GB","Greater London","England","Harold Wood",0.241849,51.5935275,4.7444777e-05,1,12,1.4142135623731,2,2020-05-05
"691","GB","Greater London","England","Harringay",-0.096266955,51.585136,5.4317043e-05,1,13,NA,1,2020-05-05
"692","GB","Greater London","England","Hayes",-0.41642565,51.508846,0.00010220659,1,13,NA,1,2020-05-05
"693","GB","Greater London","England","Hendon",-0.23215587,51.574245,7.417948e-05,1,13,NA,1,2020-05-05
"694","GB","Greater London","England","High Barnet",-0.21347364,51.669311,4.6629988e-05,1,12,1.4142135623731,2,2020-05-05
"695","GB","Greater London","England","Hook",-0.3004072,51.36818,7.937803e-05,1,13,NA,1,2020-05-05
"696","GB","Greater London","England","Isleworth",-0.33342522,51.465687,8.887421e-05,1,13,NA,1,2020-05-05
"697","GB","Greater London","England","Islington",-0.10179716,51.53286,7.325864e-05,1,11,NA,1,2020-05-05
"698","GB","Greater London","England","Kensington",-0.1867838,51.488827,6.593436e-05,1,11,NA,1,2020-05-05
"699","GB","Greater London","England","New Malden",-0.24016183,51.4118785,5.68676165e-05,1,12,1.4142135623731,2,2020-05-05
"700","GB","Greater London","England","Northolt",-0.36646593,51.563187,7.9993086e-05,1,13,NA,1,2020-05-05
"701","GB","Greater London","England","Orpington",0.06715476,51.36091,5.1037056e-05,1,11,NA,1,2020-05-05
"702","GB","Greater London","England","Pinner",-0.38306266,51.6119,8.183266e-05,1,13,NA,1,2020-05-05
"703","GB","Greater London","England","Poplar",-0.003463548,51.5173665,6.4033723e-05,1,13,0,2,2020-05-05
"704","GB","Greater London","England","Richmond",-0.2695889,51.457725,9.9511115e-05,1,12,1.4142135623731,2,2020-05-05
"705","GB","Greater London","England","Ruislip",-0.41690252,51.565105,6.54468275e-05,1,12,1.4142135623731,2,2020-05-05
"706","GB","Greater London","England","Sidcup",0.1055726,51.40077,5.631914e-05,1,13,NA,1,2020-05-05
"707","GB","Greater London","England","South Croydon",-0.05972271,51.36001,3.5975838e-05,1,11,NA,1,2020-05-05
"708","GB","Greater London","England","Stanmore",-0.31544737,51.6173875,6.6635597e-05,1,12,1.4142135623731,2,2020-05-05
"709","GB","Greater London","England","Sutton",-0.1877739,51.358364,5.134723e-05,1,11,NA,1,2020-05-05
"710","GB","Greater London","England","Teddington",-0.31691274,51.41693,9.177664e-05,1,13,NA,1,2020-05-05
"711","GB","Greater London","England","Thornton Heath",-0.102057494,51.4029,5.422454e-05,1,11,NA,1,2020-05-05
"712","GB","Greater London","England","Uxbridge",-0.48747054,51.52731,7.666553e-05,1,11,NA,1,2020-05-05
"713","GB","Greater London","England","Walthamstow",-0.022653682,51.583426,5.9555833e-05,1,12,1.4142135623731,2,2020-05-05
"714","GB","Greater London","England","Wandsworth",-0.19940288,51.47673,8.113408e-05,1,13,NA,1,2020-05-05
"715","GB","Greater London","England","Welling",0.099376955,51.448425,4.0245355e-05,1,12,1.4142135623731,2,2020-05-05
"716","GB","Greater London","England","Wembley",-0.2857597,51.571636,7.00398705e-05,1,12,1.4142135623731,2,2020-05-05
"717","GB","Greater London","England","West Drayton",-0.464343836666667,51.4807636666667,9.851241e-05,1,12.3333333333333,1.15470053837925,3,2020-05-05
"718","GB","Greater London","England","West Wickham",-0.015227219,51.34133,4.6514426e-05,1,13,NA,1,2020-05-05
"719","GB","Greater London","England","Whyteleafe",-0.083008744,51.335922,5.5487955e-05,1,13,NA,1,2020-05-05
"720","GB","Greater London","England","Woodford Green",0.041255735,51.595856,4.2772113e-05,1,13,NA,1,2020-05-05
"721","GB","Greater London","England","Woolwich",0.07020691,51.4942935,5.0642123e-05,1,12,1.4142135623731,2,2020-05-05
"722","GB","Greater London","England","Beckenham",-0.013625049,51.39924,5.4717857e-05,1,13,NA,1,2020-05-04
"723","GB","Greater London","England","Brixton Hill",-0.13167013,51.446648,6.245324e-05,1,13,NA,1,2020-05-04
"724","GB","Greater London","England","Catford",-0.024653738,51.448036,6.466589e-05,1,13,NA,1,2020-05-04
"725","GB","Greater London","England","Chislehurst",0.08297097,51.41598,4.1792126e-05,1,11,NA,1,2020-05-04
"726","GB","Greater London","England","Orpington",0.106810262,51.3744816666667,5.56229993333333e-05,1,12.3333333333333,1.15470053837925,3,2020-05-04
"727","GB","Greater London","England","Purley",-0.109343804,51.349052,5.5732453e-05,1,13,NA,1,2020-05-04
"728","GB","Greater London","England","Thornton Heath",-0.12052582,51.39785,7.6979755e-05,1,13,NA,1,2020-05-04
"729","GB","Greater London","England","Welling",0.08355532,51.449295,6.465592e-05,1,13,NA,1,2020-05-04
"730","GB","Greater London","England","West Wickham",-0.002557825,51.350445,4.669259e-05,1,13,NA,1,2020-05-04
"731","GB","Greater London","England","Whyteleafe",-0.09818743,51.30025,3.447954e-05,1,13,NA,1,2020-05-04
"732","GB","Greater London","England","Abbey Wood",0.119254865,51.485096,4.785087e-05,1,11,NA,1,2020-05-31
"733","GB","Greater London","England","Acton",-0.26437008,51.493195,5.6294306e-05,1,11,NA,1,2020-05-31
"734","GB","Greater London","England","Barking",0.08002444,51.529255,4.6328205e-05,1,11,NA,1,2020-05-31
"735","GB","Greater London","England","Barnet",-0.20969976,51.64422,4.366404e-05,1,11,NA,1,2020-05-31
"736","GB","Greater London","England","Beckenham",-0.012431928,51.423653,5.4254593e-05,1,11,NA,1,2020-05-31
"737","GB","Greater London","England","Bexley",0.15847753,51.440945,4.453676e-05,1,11,NA,1,2020-05-31
"738","GB","Greater London","England","Bromley",0.026864197,51.37955,4.961244e-05,1,11,NA,1,2020-05-31
"739","GB","Greater London","England","Carshalton",-0.1460022,51.360962,5.89713e-05,1,11,NA,1,2020-05-31
"740","GB","Greater London","England","Catford",-0.051735017,51.467766,4.779842e-05,1,11,NA,1,2020-05-31
"741","GB","Greater London","England","Chessington",-0.32096568,51.340984,6.531121e-05,1,11,NA,1,2020-05-31
"742","GB","Greater London","England","City of London",-0.09110282,51.51191,8.464203e-05,1,11,NA,1,2020-05-31
"743","GB","Greater London","England","Collier Row",0.17073505,51.63377,5.1252446e-05,1,11,NA,1,2020-05-31
"744","GB","Greater London","England","Feltham",-0.419943585,51.4510575,5.6930005e-05,1,11,0,2,2020-05-31
"745","GB","Greater London","England","Greenhill",-0.3436329,51.58128,5.561986e-05,1,11,NA,1,2020-05-31
"746","GB","Greater London","England","Harold Wood",0.20995831,51.58953,5.354843e-05,1,11,NA,1,2020-05-31
"747","GB","Greater London","England","Hendon",-0.17011698,51.600132,5.4850763e-05,1,11,NA,1,2020-05-31
"748","GB","Greater London","England","Holloway",-0.13058162,51.556034,8.3449086e-05,1,11,NA,1,2020-05-31
"749","GB","Greater London","England","Ilford",0.04072897,51.573444,5.7881152e-05,1,11,NA,1,2020-05-31
"750","GB","Greater London","England","Morden",-0.1853781,51.405025,6.0113944e-05,1,11,NA,1,2020-05-31
"751","GB","Greater London","England","Purley",-0.10663244,51.31691,5.7368456e-05,1,11,NA,1,2020-05-31
"752","GB","Greater London","England","Upminster",0.24911623,51.545322,4.8011683e-05,1,11,NA,1,2020-05-31
"753","GB","Greater London","England","Wandsworth",-0.2248184,51.44912,5.8407557e-05,1,11,NA,1,2020-05-31
"754","GB","Greater London","England","Wembley",-0.303978,51.537247,5.9028996e-05,1,11,NA,1,2020-05-31
"755","GB","Greater London","England","West Drayton",-0.47951105,51.517044,6.459642e-05,1,11,NA,1,2020-05-31
"756","GB","Greater London","England","Woodford Green",0.001322926,51.61762,4.6603007e-05,1,11,NA,1,2020-05-31
"757","GB","Greater London","England","Abbey Wood",0.0927648505,51.4900965,0.000101607668,1,13,1.4142135623731,2,2020-05-29
"758","GB","Greater London","England","Acton",-0.27582496,51.5011045,0.00015204466,1,13,1.4142135623731,2,2020-05-29
"759","GB","Greater London","England","Barking",0.09076278,51.539562,7.268839e-05,1,14,NA,1,2020-05-29
"760","GB","Greater London","England","Battersea",-0.14715059,51.460342,0.00012832583,1,14,NA,1,2020-05-29
"761","GB","Greater London","England","Beckenham",-0.023761371,51.40388,7.754474e-05,1,14,NA,1,2020-05-29
"762","GB","Greater London","England","Becontree",0.124949366,51.554573,9.8707016e-05,1,12,NA,1,2020-05-29
"763","GB","Greater London","England","Belsize Park",-0.1852998,51.571945,9.437292e-05,1,12,NA,1,2020-05-29
"764","GB","Greater London","England","Belvedere",0.15450676,51.507553,0.00013126004,1,12,NA,1,2020-05-29
"765","GB","Greater London","England","Bethnal Green",-0.06244762,51.49744,0.00012440069,1,12,NA,1,2020-05-29
"766","GB","Greater London","England","Blackheath",0.029967835,51.469666,9.9314064e-05,1,12,NA,1,2020-05-29
"767","GB","Greater London","England","Bromley",-0.003055333,51.40349,0.00010022921,1,12,NA,1,2020-05-29
"768","GB","Greater London","England","Camden Town",-0.15392978,51.540775,0.00011091914,1,13,1.4142135623731,2,2020-05-29
"769","GB","Greater London","England","Carshalton",-0.14167501,51.364063,6.805905e-05,1,14,NA,1,2020-05-29
"770","GB","Greater London","England","Catford",-0.029611277,51.4512325,8.6311433e-05,1,13,1.4142135623731,2,2020-05-29
"771","GB","Greater London","England","Chessington",-0.28648654,51.371838,0.00011805087,1,12,NA,1,2020-05-29
"772","GB","Greater London","England","Chislehurst",0.05958732,51.422676,0.00012613159,1,12,NA,1,2020-05-29
"773","GB","Greater London","England","Collier Row",0.15728603,51.6203,4.70457e-05,1,12,NA,1,2020-05-29
"774","GB","Greater London","England","Coulsdon",-0.15102951,51.3069285,6.7652658e-05,1,13,1.4142135623731,2,2020-05-29
"775","GB","Greater London","England","Cranham",0.27794108,51.544758,0.00010180441,1,12,NA,1,2020-05-29
"776","GB","Greater London","England","Croydon",-0.06598962,51.38412,7.3139105e-05,1,12,NA,1,2020-05-29
"777","GB","Greater London","England","Ealing Broadway",-0.31249997,51.532547,0.00014490426,1,12,NA,1,2020-05-29
"778","GB","Greater London","England","Earlsfield",-0.18882945,51.458466,0.0001142183,1,12,NA,1,2020-05-29
"779","GB","Greater London","England","East Ham",0.062766775,51.5357,0.00011057322,1,12,NA,1,2020-05-29
"780","GB","Greater London","England","Edgware",-0.276786295,51.606045,9.18580625e-05,1,13,1.4142135623731,2,2020-05-29
"781","GB","Greater London","England","Elm Park",0.215507935,51.5284735,8.0410638e-05,1,13,1.4142135623731,2,2020-05-29
"782","GB","Greater London","England","Enfield",-0.08918149,51.65758,4.5527533e-05,1,12,NA,1,2020-05-29
"783","GB","Greater London","England","Erith",0.18401879,51.460533,0.00012038024,1,12,NA,1,2020-05-29
"784","GB","Greater London","England","Feltham",-0.4107451,51.445515,0.00012068579,1,12,NA,1,2020-05-29
"785","GB","Greater London","England","Greenhill",-0.34261048,51.57945,0.00010469663,1,12,NA,1,2020-05-29
"786","GB","Greater London","England","Hackney",-0.0305247215,51.55591,8.74453675e-05,1,13,1.4142135623731,2,2020-05-29
"787","GB","Greater London","England","Hadley Wood",-0.154896735,51.64558,6.759931e-05,1,13,1.4142135623731,2,2020-05-29
"788","GB","Greater London","England","Hainault",0.09532576,51.601585,6.838049e-05,1,12,NA,1,2020-05-29
"789","GB","Greater London","England","Hammersmith",-0.21872398,51.50541,0.0001418353,1,12,NA,1,2020-05-29
"790","GB","Greater London","England","Hampton",-0.3810846,51.428165,0.00012765087,1,14,NA,1,2020-05-29
"791","GB","Greater London","England","Harold Wood",0.225909466666667,51.6191853333333,6.47055376666667e-05,1,12.6666666666667,1.15470053837925,3,2020-05-29
"792","GB","Greater London","England","Hendon",-0.21530086,51.618877,8.664556e-05,1,12,NA,1,2020-05-29
"793","GB","Greater London","England","Hornchurch",0.21239653,51.578777,7.612116e-05,1,14,NA,1,2020-05-29
"794","GB","Greater London","England","Hounslow",-0.38418508,51.476337,0.000121909754,1,14,NA,1,2020-05-29
"795","GB","Greater London","England","Isleworth",-0.34642586,51.465668,0.0001444393,1,12,NA,1,2020-05-29
"796","GB","Greater London","England","Islington",-0.09223349,51.54441,0.000116281815,1,12,NA,1,2020-05-29
"797","GB","Greater London","England","Kennington",-0.12548992,51.478043,0.00012864832,1,12,NA,1,2020-05-29
"798","GB","Greater London","England","London",-0.14988574,51.50845,0.000111354595,1,14,NA,1,2020-05-29
"799","GB","Greater London","England","Mitcham",-0.151648235,51.41186,9.31788825e-05,1,13,1.4142135623731,2,2020-05-29
"800","GB","Greater London","England","Morden",-0.22259034,51.39177,0.000102256745,1,12,NA,1,2020-05-29
"801","GB","Greater London","England","New Malden",-0.25793127,51.4295005,0.0001064616125,1,13,1.4142135623731,2,2020-05-29
"802","GB","Greater London","England","Orpington",0.09599791,51.3727383333333,8.17193813333333e-05,1,13.3333333333333,1.15470053837925,3,2020-05-29
"803","GB","Greater London","England","Pinner",-0.39150741,51.596693,8.4112111e-05,1,14,0,2,2020-05-29
"804","GB","Greater London","England","Poplar",-0.014400350415,51.508375,0.00010968982,1,13,1.4142135623731,2,2020-05-29
"805","GB","Greater London","England","Purley",-0.12922093,51.364574,8.490263e-05,1,12,NA,1,2020-05-29
"806","GB","Greater London","England","Richmond",-0.26636994,51.468452,0.00011684967,1,14,NA,1,2020-05-29
"807","GB","Greater London","England","Romford",0.18685573,51.573273,7.600346e-05,1,12,NA,1,2020-05-29
"808","GB","Greater London","England","Ruislip",-0.421819835,51.5828915,0.000112993313,1,12,0,2,2020-05-29
"809","GB","Greater London","England","Sidcup",0.10878913,51.44256,9.5739115e-05,1,13,1.4142135623731,2,2020-05-29
"810","GB","Greater London","England","Southall",-0.38186363,51.518523,0.00013989904,1,13,1.4142135623731,2,2020-05-29
"811","GB","Greater London","England","Sutton",-0.19275476,51.34484,9.270493e-05,1,12,NA,1,2020-05-29
"812","GB","Greater London","England","Teddington",-0.31642225,51.41876,0.00010202331,1,12,NA,1,2020-05-29
"813","GB","Greater London","England","Thornton Heath",-0.09571695,51.43108,0.000108846405,1,12,NA,1,2020-05-29
"814","GB","Greater London","England","Uxbridge",-0.48744321,51.535719,0.000124541498,1,13,1.4142135623731,2,2020-05-29
"815","GB","Greater London","England","Walthamstow",-0.0467139275,51.6034515,7.4151545e-05,1,13,1.4142135623731,2,2020-05-29
"816","GB","Greater London","England","Wembley",-0.26037334,51.5585155,0.000111105983,1,13,1.4142135623731,2,2020-05-29
"817","GB","Greater London","England","West Drayton",-0.44093436,51.492397,0.00017031175,1,12,NA,1,2020-05-29
"818","GB","Greater London","England","West Wickham",-0.021268861,51.35576,6.9952e-05,1,14,NA,1,2020-05-29
"819","GB","Greater London","England","Whyteleafe",-0.09950121,51.317616,7.4820964e-05,1,12,NA,1,2020-05-29
"820","GB","Greater London","England","Wood Green",-0.13866137,51.5980225,7.5187492e-05,1,13,1.4142135623731,2,2020-05-29
"821","GB","Greater London","England","Woodford Green",0.018186066,51.6061965,5.964549e-05,1,12,0,2,2020-05-29
"822","GB","Greater London","England","Ruislip",-0.42544896,51.5691825,9.8630538e-05,0.9,11,0,2,2020-05-26
"823","GB","Greater London","England","Harefield",-0.51993656,51.602665,2.5081115e-05,1,12,NA,1,2020-05-24
"824","GB","Greater London","England","Barnet",-0.18419029,51.62711,1.5925807e-05,1,12,NA,1,2020-05-23
"825","GB","Greater London","England","Bayswater",-0.18423702,51.518635,1.0143895e-05,1,12,NA,1,2020-05-23
"826","GB","Greater London","England","Bethnal Green",-0.064832988,51.52117,1.91041955e-05,1,12,0,2,2020-05-23
"827","GB","Greater London","England","Blackheath",0.027626572,51.46275,1.2745915e-05,1,12,NA,1,2020-05-23
"828","GB","Greater London","England","Camden Town",-0.13108946,51.531853,6.1021983e-06,1,12,NA,1,2020-05-23
"829","GB","Greater London","England","Cheam",-0.21109879,51.349117,2.34517e-06,1,12,NA,1,2020-05-23
"830","GB","Greater London","England","Collier Row",0.15931652,51.657,1.9301111e-05,1,12,NA,1,2020-05-23
"831","GB","Greater London","England","Crouch End",-0.15761544,51.579475,-6.726197e-06,1,12,NA,1,2020-05-23
"832","GB","Greater London","England","East Ham",0.05403541,51.52333,-4.373383e-06,1,12,NA,1,2020-05-23
"833","GB","Greater London","England","Greenhill",-0.34427893,51.58713,7.284894e-08,1,12,NA,1,2020-05-23
"834","GB","Greater London","England","Hackney",-0.025127074,51.558018,1.7616858e-05,1,12,NA,1,2020-05-23
"835","GB","Greater London","England","Harefield",-0.47848648,51.6076,-1.3897885e-05,1,12,NA,1,2020-05-23
"836","GB","Greater London","England","High Barnet",-0.21082392,51.67474,3.1755244e-06,1,12,NA,1,2020-05-23
"837","GB","Greater London","England","Ilford",0.080410145,51.583836,5.7883403e-06,1,12,NA,1,2020-05-23
"838","GB","Greater London","England","Mitcham",-0.18434787,51.410145,-1.0890055e-05,1,12,NA,1,2020-05-23
"839","GB","Greater London","England","New Malden",-0.23762804,51.39677,8.896854e-06,1,12,NA,1,2020-05-23
"840","GB","Greater London","England","Poplar",0.0012647243,51.510387,2.1244057e-05,1,12,NA,1,2020-05-23
"841","GB","Greater London","England","Richmond",-0.26423842,51.444355,-1.0809824e-05,1,12,NA,1,2020-05-23
"842","GB","Greater London","England","Ruislip",-0.42474039,51.566822,7.807015e-06,1,12,0,2,2020-05-23
"843","GB","Greater London","England","Sidcup",0.106579445,51.427975,-9.856421e-06,1,12,NA,1,2020-05-23
"844","GB","Greater London","England","Surbiton",-0.29102856,51.3833,1.2129195e-06,1,12,NA,1,2020-05-23
"845","GB","Greater London","England","Walthamstow",-0.051553514,51.60566,-2.0390755e-05,1,12,NA,1,2020-05-23
"846","GB","Greater London","England","Woodford Green",0.01450496585,51.594795,1.0602833e-05,1,12,0,2,2020-05-23
"847","GB","Greater London","England","Woolwich",0.0803476,51.475685,-3.427132e-06,1,12,NA,1,2020-05-23
"848","GB","Greater London","England","Hampton",-0.3726905,51.43769,4.110213e-05,1,12,NA,1,2020-05-02
"849","GB","Greater London","England","Kingston upon Thames",-0.28650334,51.40676,3.4155706e-05,1,12,NA,1,2020-05-02
"850","GB","Greater London","England","West Drayton",-0.45922783,51.468452,4.644849e-05,1,12,NA,1,2020-05-02
"851","GB","Greater London","England","Abbey Wood",0.095334224,51.50292,0.00012670012,1,12,NA,1,2020-05-19
"852","GB","Greater London","England","Barnet",-0.19612886,51.6357065,5.451918e-05,1,12.5,0.707106781186548,2,2020-05-19
"853","GB","Greater London","England","Barnsbury",-0.12860028,51.538033,9.693556e-05,1,12,NA,1,2020-05-19
"854","GB","Greater London","England","Beckenham",-0.029583815,51.399506,4.8237267e-05,1,12,NA,1,2020-05-19
"855","GB","Greater London","England","Belsize Park",-0.17333755,51.564146,6.71891625e-05,1,12.5,0.707106781186548,2,2020-05-19
"856","GB","Greater London","England","Bexley",0.17925514,51.433052,8.675405e-05,1,13,NA,1,2020-05-19
"857","GB","Greater London","England","Bexleyheath",0.12811981,51.4567,8.936063e-05,1,12,NA,1,2020-05-19
"858","GB","Greater London","England","Blackheath",0.016711188,51.474476,8.70841e-05,1,12,NA,1,2020-05-19
"859","GB","Greater London","England","Brentford",-0.28903094,51.47929,9.462234e-05,1,12,NA,1,2020-05-19
"860","GB","Greater London","England","Bromley",0.0075035687,51.391785,6.8831185e-05,1,13,NA,1,2020-05-19
"861","GB","Greater London","England","Carshalton",-0.16077973,51.35006,6.647926e-05,1,13,NA,1,2020-05-19
"862","GB","Greater London","England","Catford",-0.03048628,51.442984,7.3624755e-05,1,12.5,0.707106781186548,2,2020-05-19
"863","GB","Greater London","England","Chadwell Heath",0.14055513,51.577267,0.0001314007,1,12,NA,1,2020-05-19
"864","GB","Greater London","England","Chelsea",-0.17898111,51.49558,8.166783e-05,1,13,NA,1,2020-05-19
"865","GB","Greater London","England","Chessington",-0.30368382,51.35715,4.8729955e-05,1,12,NA,1,2020-05-19
"866","GB","Greater London","England","Chislehurst",0.049557112,51.428276,7.0309216e-05,1,12,NA,1,2020-05-19
"867","GB","Greater London","England","Collier Row",0.167987243333333,51.6189083333333,7.49791633333333e-05,1,12.6666666666667,0.577350269189626,3,2020-05-19
"868","GB","Greater London","England","Coulsdon",-0.155691945,51.298153,3.74856325e-05,1,12.5,0.707106781186548,2,2020-05-19
"869","GB","Greater London","England","Croydon",-0.1093147,51.370384,6.1723025e-05,1,12,NA,1,2020-05-19
"870","GB","Greater London","England","Dagenham",0.170755175,51.5305075,0.0001222494825,1,12.5,0.707106781186548,2,2020-05-19
"871","GB","Greater London","England","Ealing Broadway",-0.32227442,51.525406,7.323067e-05,1,12,NA,1,2020-05-19
"872","GB","Greater London","England","Earlsfield",-0.17420801,51.454888,6.64314e-05,1,12.5,0.707106781186548,2,2020-05-19
"873","GB","Greater London","England","Edgware",-0.27494904,51.601063,6.4423475e-05,1,12,NA,1,2020-05-19
"874","GB","Greater London","England","Enfield",-0.11546716,51.65918,5.245718e-05,1,12,NA,1,2020-05-19
"875","GB","Greater London","England","Erith",0.189913625,51.4831485,0.000104817793,1,12.5,0.707106781186548,2,2020-05-19
"876","GB","Greater London","England","Greenhill",-0.35558832,51.57147,5.958501e-05,1,12,NA,1,2020-05-19
"877","GB","Greater London","England","Hackney",-0.04927673,51.566868,0.00011329585,1,12,NA,1,2020-05-19
"878","GB","Greater London","England","Hainault",0.107645616,51.623505,8.3866835e-05,1,12,NA,1,2020-05-19
"879","GB","Greater London","England","Harefield",-0.4703275,51.58755,4.5854777e-05,1,12,NA,1,2020-05-19
"880","GB","Greater London","England","Harold Wood",0.2181159,51.60506,8.825107e-05,1,12,NA,1,2020-05-19
"881","GB","Greater London","England","Harringay",-0.082336895,51.613052,6.8575944e-05,1,12,NA,1,2020-05-19
"882","GB","Greater London","England","Hayes",-0.420155115,51.518482,7.38933685e-05,1,12,0,2,2020-05-19
"883","GB","Greater London","England","Hendon",-0.216462075,51.57379,6.6400559e-05,1,12.5,0.707106781186548,2,2020-05-19
"884","GB","Greater London","England","High Barnet",-0.22821209,51.67642,4.8962196e-05,1,12,NA,1,2020-05-19
"885","GB","Greater London","England","Hounslow",-0.37016246,51.44937,5.2110197e-05,1,12,NA,1,2020-05-19
"886","GB","Greater London","England","Ilford",0.062438406,51.549137,0.00015261407,1,12,NA,1,2020-05-19
"887","GB","Greater London","England","Kennington",-0.095507845,51.491856,8.6879685e-05,1,12,NA,1,2020-05-19
"888","GB","Greater London","England","Kensington",-0.20851435,51.508842,8.20648e-05,1,12,NA,1,2020-05-19
"889","GB","Greater London","England","Mitcham",-0.15458337,51.407552,6.385883e-05,1,12.5,0.707106781186548,2,2020-05-19
"890","GB","Greater London","England","Morden",-0.22267555,51.387028,6.0414553e-05,1,12,NA,1,2020-05-19
"891","GB","Greater London","England","New Malden",-0.25581565,51.43316,4.6968144e-05,1,12,NA,1,2020-05-19
"892","GB","Greater London","England","Northolt",-0.35684216,51.550518,6.2468534e-05,1,13,NA,1,2020-05-19
"893","GB","Greater London","England","Orpington",0.08237734,51.38206,5.113692e-05,1,12,NA,1,2020-05-19
"894","GB","Greater London","England","Pinner",-0.37615408,51.608291,5.5630411e-05,1,12.5,0.707106781186548,2,2020-05-19
"895","GB","Greater London","England","Poplar",-0.0101554289333333,51.515564,0.000101157318,1,12.6666666666667,0.577350269189626,3,2020-05-19
"896","GB","Greater London","England","Southall",-0.35068375,51.501984,7.30843e-05,1,13,NA,1,2020-05-19
"897","GB","Greater London","England","Sutton",-0.1896476,51.340897,6.3769876e-05,1,12,NA,1,2020-05-19
"898","GB","Greater London","England","Twickenham",-0.3445719,51.453476,6.04194e-05,1,13,NA,1,2020-05-19
"899","GB","Greater London","England","Upminster",0.2508906,51.5588,0.00012802015,1,12,NA,1,2020-05-19
"900","GB","Greater London","England","Walthamstow",-0.019057214,51.6099985,5.820282e-05,1,13,0,2,2020-05-19
"901","GB","Greater London","England","West Wickham",0.0032970468,51.353313,5.9881368e-05,1,12,NA,1,2020-05-19
"902","GB","Greater London","England","Whyteleafe",-0.076373026,51.32421,4.6179466e-05,1,12,NA,1,2020-05-19
