"","cc_pays","cc_departement","cc_region","cc_ville","longitude","latitude","NO2","quality","hour_mean","hour_std","counter","Date"
"202","FR","Departement de l'Isere","Rhone-Alpes","Sassenage",5.66652,45.207916,4.6338566e-05,1,11,NA,1,2020-05-26
"203","FR","Departement de l'Isere","Rhone-Alpes","Seyssinet-Pariset",5.697369,45.162357,4.4339864e-05,1,11,NA,1,2020-05-26
"204","FR","Departement de l'Isere","Rhone-Alpes","Corenc",5.7661686,45.228626,9.64654e-07,1,12,NA,1,2020-05-24
"205","FR","Departement de l'Isere","Rhone-Alpes","Domene",5.842359,45.196526,1.1050888e-05,1,12,NA,1,2020-05-24
"206","FR","Departement de l'Isere","Rhone-Alpes","Gieres",5.789071,45.180763,9.403383e-06,1,12,NA,1,2020-05-24
"207","FR","Departement de l'Isere","Rhone-Alpes","Grenoble",5.735561,45.164864,7.850717e-06,1,12,NA,1,2020-05-24
"208","FR","Departement de l'Isere","Rhone-Alpes","Saint-Ismier",5.8194966,45.2444,4.370574e-06,1,12,NA,1,2020-05-24
"209","FR","Departement de l'Isere","Rhone-Alpes","Seyssins",5.6818247,45.148827,5.2961477e-06,1,12,NA,1,2020-05-24
"210","FR","Departement de l'Isere","Rhone-Alpes","Vaulnaveys-le-Haut",5.8118987,45.13288,2.371574e-05,1,12,NA,1,2020-05-24
"211","FR","Departement de l'Isere","Rhone-Alpes","Gieres",5.7906084,45.19145,2.819238e-05,0.88,12,NA,1,2020-05-19
"212","FR","Departement de l'Isere","Rhone-Alpes","Grenoble",5.72994,45.171467,3.1987147e-05,1,12,NA,1,2020-05-19
"213","FR","Departement de l'Isere","Rhone-Alpes","Herbeys",5.814801,45.143852,2.0392445e-05,0.88,12,NA,1,2020-05-19
"214","FR","Departement de l'Isere","Rhone-Alpes","Le Versoud",5.8509307,45.211227,2.196896e-05,0.88,12,NA,1,2020-05-19
"215","FR","Departement de l'Isere","Rhone-Alpes","Saint-Ismier",5.8268185,45.258842,9.67496e-06,1,12,NA,1,2020-05-19
"216","FR","Departement de l'Isere","Rhone-Alpes","Saint-Martin-le-Vinoux",5.7057414,45.21906,7.958904e-06,1,12,NA,1,2020-05-19
"217","FR","Departement de l'Isere","Rhone-Alpes","Seyssins",5.6689186,45.151283,4.1229505e-05,1,12,NA,1,2020-05-19
"218","FR","Departement de l'Isere","Rhone-Alpes","Fontaine",5.695034,45.204098,4.452897e-05,1,12,NA,1,2020-05-18
"219","FR","Departement de l'Isere","Rhone-Alpes","Fontanil-Cornillon",5.674749,45.252464,3.2972184e-05,1,12,NA,1,2020-05-18
"220","FR","Departement de l'Isere","Rhone-Alpes","Gieres",5.8058877,45.176594,2.7544462e-05,1,12,NA,1,2020-05-18
"221","FR","Departement de l'Isere","Rhone-Alpes","Grenoble",5.7152457,45.15576,4.3725675e-05,1,12,NA,1,2020-05-18
"222","FR","Departement de l'Isere","Rhone-Alpes","La Tronche",5.7404184,45.21455,4.4334625e-05,1,12,NA,1,2020-05-18
"223","FR","Departement de l'Isere","Rhone-Alpes","Meylan",5.7857485,45.22494,4.9074548e-05,1,12,NA,1,2020-05-18
"224","FR","Departement de l'Isere","Rhone-Alpes","Saint-Ismier",5.8209386,45.2594615,3.18225955e-05,1,12,0,2,2020-05-18
"225","FR","Departement de l'Isere","Rhone-Alpes","Saint-Martin-d'Heres",5.760594,45.166206,4.1420742e-05,1,12,NA,1,2020-05-18
"226","FR","Departement de l'Isere","Rhone-Alpes","Seyssins",5.669841,45.145256,4.3718665e-05,1,12,NA,1,2020-05-18
"227","FR","Departement de l'Isere","Rhone-Alpes","Vaulnaveys-le-Haut",5.8259735,45.128227,2.61056e-05,1,12,NA,1,2020-05-18
"228","FR","Departement de l'Isere","Rhone-Alpes","Corenc",5.769919,45.21687,1.4431422e-05,0.88,12,NA,1,2020-04-09
"229","FR","Departement de l'Isere","Rhone-Alpes","Domene",5.8350835,45.221497,1.4377574e-05,0.88,12,NA,1,2020-04-09
"230","FR","Departement de l'Isere","Rhone-Alpes","Gieres",5.783205,45.167942,9.927423e-06,0.88,12,NA,1,2020-04-09
"231","FR","Departement de l'Isere","Rhone-Alpes","Grenoble",5.7185354,45.163273,1.6642563e-05,0.88,12,NA,1,2020-04-09
"232","FR","Departement de l'Isere","Rhone-Alpes","Saint-Martin-le-Vinoux",5.705193,45.212196,1.0445454e-05,0.88,12,NA,1,2020-04-09
"233","FR","Departement de l'Isere","Rhone-Alpes","Biviers",5.8031893,45.25052,1.2409063e-05,0.88,13,NA,1,2020-04-08
"234","FR","Departement de l'Isere","Rhone-Alpes","Corenc",5.7767744,45.19985,8.038269e-06,0.88,11,NA,1,2020-04-08
"235","FR","Departement de l'Isere","Rhone-Alpes","Montbonnot-Saint-Martin",5.812274,45.2017,1.8388033e-05,0.88,13,NA,1,2020-04-08
"236","FR","Departement de l'Isere","Rhone-Alpes","Saint-Martin-le-Vinoux",5.7019095,45.201466,1.7223303e-05,0.88,13,NA,1,2020-04-08
"237","FR","Departement de l'Isere","Rhone-Alpes","Gieres",5.783585,45.17992,2.1269327e-05,0.88,13,NA,1,2020-04-07
"238","FR","Departement de l'Isere","Rhone-Alpes","La Tronche",5.750037,45.203995,2.7235716e-05,0.88,11,NA,1,2020-04-07
"239","FR","Departement de l'Isere","Rhone-Alpes","Le Pont-de-Claix",5.695538,45.1255,7.760507e-06,0.88,11,NA,1,2020-04-07
"240","FR","Departement de l'Isere","Rhone-Alpes","Meylan",5.778565,45.228275,2.0159501e-05,0.88,13,NA,1,2020-04-07
"241","FR","Departement de l'Isere","Rhone-Alpes","Poisat",5.7768803,45.157124,1.7004824e-05,0.88,11,NA,1,2020-04-07
"242","FR","Departement de l'Isere","Rhone-Alpes","Saint-Egreve",5.70278235,45.241974,5.8843069e-06,0.88,12,1.4142135623731,2,2020-04-07
"243","FR","Departement de l'Isere","Rhone-Alpes","Saint-Ismier",5.8306875,45.23521,2.7249185e-05,0.88,11,NA,1,2020-04-07
"244","FR","Departement de l'Isere","Rhone-Alpes","Seyssins",5.668642,45.172348,1.7882738e-05,0.88,11,NA,1,2020-04-07
"245","FR","Departement de l'Isere","Rhone-Alpes","Corenc",5.778546,45.200798,1.7837858e-05,0.88,12,NA,1,2020-04-06
"246","FR","Departement de l'Isere","Rhone-Alpes","Domene",5.8316293,45.216427,2.4269475e-05,0.88,12,NA,1,2020-04-06
"247","FR","Departement de l'Isere","Rhone-Alpes","Eybens",5.7481017,45.137154,1.4302288e-05,0.88,12,NA,1,2020-04-06
"248","FR","Departement de l'Isere","Rhone-Alpes","Herbeys",5.801363,45.152905,2.2005048e-05,0.88,12,NA,1,2020-04-06
"249","FR","Departement de l'Isere","Rhone-Alpes","Revel",5.8544064,45.168526,1.9351672e-05,0.88,12,NA,1,2020-04-06
"250","FR","Departement de l'Isere","Rhone-Alpes","Saint-Martin-le-Vinoux",5.7252445,45.185036,2.5438756e-05,0.88,12,NA,1,2020-04-06
"251","FR","Departement de l'Isere","Rhone-Alpes","Seyssins",5.6717205,45.16914,2.0147798e-05,0.88,12,NA,1,2020-04-06
"252","FR","Departement de l'Isere","Rhone-Alpes","Biviers",5.7945833,45.23088,8.61085e-06,0.88,12,NA,1,2020-04-05
"253","FR","Departement de l'Isere","Rhone-Alpes","Brie-et-Angonnes",5.787621,45.12513,1.418188e-05,0.88,12,NA,1,2020-04-05
"254","FR","Departement de l'Isere","Rhone-Alpes","Gieres",5.813296,45.18233,2.0449813e-06,0.88,12,NA,1,2020-04-05
"255","FR","Departement de l'Isere","Rhone-Alpes","Grenoble",5.7244225,45.164986,9.419068e-06,0.88,12,NA,1,2020-04-05
"256","FR","Departement de l'Isere","Rhone-Alpes","La Tronche",5.7501025,45.222225,1.8642375e-05,0.88,12,NA,1,2020-04-05
"257","FR","Departement de l'Isere","Rhone-Alpes","Saint-Martin-d'Heres",5.7688518,45.17368,2.423011e-06,0.88,12,NA,1,2020-04-05
"258","FR","Departement de l'Isere","Rhone-Alpes","Saint-Martin-le-Vinoux",5.7056365,45.213524,1.5523835e-06,0.88,12,NA,1,2020-04-05
"259","FR","Departement de l'Isere","Rhone-Alpes","Vaulnaveys-le-Haut",5.832029,45.133778,-2.1046717e-06,0.88,12,NA,1,2020-04-05
"260","FR","Departement de l'Isere","Rhone-Alpes","Corenc",5.7594023,45.196224,3.2356955e-05,1,12,NA,1,2020-04-04
"261","FR","Departement de l'Isere","Rhone-Alpes","Domene",5.8154225,45.201813,1.8920444e-05,0.88,12,NA,1,2020-04-04
"262","FR","Departement de l'Isere","Rhone-Alpes","Echirolles",5.718335,45.141724,3.0870717e-05,1,12,NA,1,2020-04-04
"263","FR","Departement de l'Isere","Rhone-Alpes","Saint-Egreve",5.688953,45.23949,2.28792e-05,1,12,NA,1,2020-04-04
"264","FR","Departement de l'Isere","Rhone-Alpes","Saint-Nazaire-les-Eymes",5.8571634,45.256264,1.9540877e-05,0.88,12,NA,1,2020-04-04
"265","FR","Departement de l'Isere","Rhone-Alpes","Seyssinet-Pariset",5.7036624,45.1906,2.6206522e-05,1,12,NA,1,2020-04-04
"266","FR","Departement de l'Isere","Rhone-Alpes","Corenc",5.770438,45.236248,2.7139738e-05,1,13,NA,1,2020-04-03
"267","FR","Departement de l'Isere","Rhone-Alpes","Fontaine",5.688282,45.201202,4.9558435e-05,1,11,NA,1,2020-04-03
"268","FR","Departement de l'Isere","Rhone-Alpes","Gieres",5.7809505,45.187374,2.5767058e-05,0.88,13,NA,1,2020-04-03
"269","FR","Departement de l'Isere","Rhone-Alpes","Grenoble",5.7203727,45.156178,4.1697687e-05,1,11,NA,1,2020-04-03
"270","FR","Departement de l'Isere","Rhone-Alpes","Herbeys",5.791464,45.138496,2.3071336e-05,0.88,13,NA,1,2020-04-03
"271","FR","Departement de l'Isere","Rhone-Alpes","Le Pont-de-Claix",5.700071,45.13638,2.9850113e-05,1,13,NA,1,2020-04-03
"272","FR","Departement de l'Isere","Rhone-Alpes","Saint-Egreve",5.678887,45.23414,3.365953e-05,1,13,NA,1,2020-04-03
"273","FR","Departement de l'Isere","Rhone-Alpes","Saint-Nazaire-les-Eymes",5.862974,45.238266,2.5822916e-05,0.88,13,NA,1,2020-04-03
"274","FR","Departement de l'Isere","Rhone-Alpes","Seyssinet-Pariset",5.6894784,45.18526,2.3522665e-05,1,13,NA,1,2020-04-03
"275","FR","Departement de l'Isere","Rhone-Alpes","Domene",5.8309436,45.18478,2.092198e-05,1,13,NA,1,2020-04-29
"276","FR","Departement de l'Isere","Rhone-Alpes","Saint-Egreve",5.690394,45.23563,2.2809565e-05,1,13,NA,1,2020-04-29
"277","FR","Departement de l'Isere","Rhone-Alpes","Seyssinet-Pariset",5.698249,45.186947,3.0568888e-05,1,13,NA,1,2020-04-29
"278","FR","Departement de l'Isere","Rhone-Alpes","Echirolles",5.742358,45.131317,8.620197e-06,0.88,12,NA,1,2020-04-25
"279","FR","Departement de l'Isere","Rhone-Alpes","Gieres",5.7937646,45.184917,1.5729183e-05,0.88,12,NA,1,2020-04-25
"280","FR","Departement de l'Isere","Rhone-Alpes","Grenoble",5.729079,45.180244,1.7448916e-05,0.88,12,NA,1,2020-04-25
"281","FR","Departement de l'Isere","Rhone-Alpes","Herbeys",5.806988,45.135986,1.1993177e-05,0.88,12,NA,1,2020-04-25
"282","FR","Departement de l'Isere","Rhone-Alpes","Gieres",5.771754,45.191364,2.4335079e-05,1,11,NA,1,2020-04-23
"283","FR","Departement de l'Isere","Rhone-Alpes","Le Versoud",5.8523846,45.222576,2.4653737e-05,0.88,11,NA,1,2020-04-23
"284","FR","Departement de l'Isere","Rhone-Alpes","Seyssins",5.690378,45.159725,1.3635347e-05,1,11,NA,1,2020-04-23
"285","FR","Departement de l'Isere","Rhone-Alpes","Le Versoud",5.850399,45.20566,2.5777756e-05,0.88,12,NA,1,2020-04-22
"286","FR","Departement de l'Isere","Rhone-Alpes","Saint-Ismier",5.827627,45.253563,1.2495579e-05,1,12,NA,1,2020-04-22
"287","FR","Departement de l'Isere","Rhone-Alpes","Saint-Martin-d'Heres",5.744039,45.17427,4.5433255e-05,1,12,NA,1,2020-04-22
"288","FR","Departement de l'Isere","Rhone-Alpes","Eybens",5.7389097,45.15441,2.5411424e-05,1,11,NA,1,2020-04-02
"289","FR","Departement de l'Isere","Rhone-Alpes","Brie-et-Angonnes",5.779906,45.136738,1.876836e-05,0.88,12,NA,1,2020-04-16
"290","FR","Departement de l'Isere","Rhone-Alpes","Champagnier",5.734636,45.126358,1.2375018e-05,0.88,12,NA,1,2020-04-16
"291","FR","Departement de l'Isere","Rhone-Alpes","Gieres",5.805044,45.19543,9.075602e-06,0.88,12,NA,1,2020-04-16
"292","FR","Departement de l'Isere","Rhone-Alpes","Grenoble",5.7144837,45.17472,9.143941e-06,0.88,12,NA,1,2020-04-16
"293","FR","Departement de l'Isere","Rhone-Alpes","Herbeys",5.8251233,45.147057,2.047404e-05,0.88,12,NA,1,2020-04-16
"294","FR","Departement de l'Isere","Rhone-Alpes","Le Versoud",5.850248,45.205696,1.3199214e-05,0.88,12,NA,1,2020-04-16
"295","FR","Departement de l'Isere","Rhone-Alpes","Saint-Ismier",5.830178,45.25408,1.893763e-05,0.88,12,NA,1,2020-04-16
"296","FR","Departement de l'Isere","Rhone-Alpes","Saint-Martin-d'Heres",5.75979,45.185104,2.691019e-05,0.88,12,NA,1,2020-04-16
"297","FR","Departement de l'Isere","Rhone-Alpes","Seyssins",5.669123,45.164276,2.0132951e-05,0.88,12,NA,1,2020-04-16
"298","FR","Departement de l'Isere","Rhone-Alpes","Domene",5.8273044,45.19857,2.7750648e-05,0.88,12,NA,1,2020-04-15
"299","FR","Departement de l'Isere","Rhone-Alpes","Eybens",5.744042,45.136772,2.1216403e-05,0.88,12,NA,1,2020-04-15
"300","FR","Departement de l'Isere","Rhone-Alpes","Fontanil-Cornillon",5.67920945,45.255555,2.6179745e-05,0.94,12,0,2,2020-04-15
"301","FR","Departement de l'Isere","Rhone-Alpes","Gieres",5.77758,45.192097,3.0640935e-05,0.88,12,NA,1,2020-04-15
"302","FR","Departement de l'Isere","Rhone-Alpes","Herbeys",5.7935553,45.143272,2.6360502e-05,0.88,12,NA,1,2020-04-15
"303","FR","Departement de l'Isere","Rhone-Alpes","La Tronche",5.7280245,45.185596,4.2229327e-05,0.88,12,NA,1,2020-04-15
"304","FR","Departement de l'Isere","Rhone-Alpes","Le Pont-de-Claix",5.694694,45.130245,2.9328488e-05,0.88,12,NA,1,2020-04-15
"305","FR","Departement de l'Isere","Rhone-Alpes","Saint-Egreve",5.7119527,45.23441,3.385367e-05,0.88,12,NA,1,2020-04-15
"306","FR","Departement de l'Isere","Rhone-Alpes","Saint-Ismier",5.8113174,45.24739,3.963587e-05,0.88,12,NA,1,2020-04-15
"307","FR","Departement de l'Isere","Rhone-Alpes","Saint-Nazaire-les-Eymes",5.8612566,45.253834,2.9203751e-05,0.88,12,NA,1,2020-04-15
"308","FR","Departement de l'Isere","Rhone-Alpes","Seyssinet-Pariset",5.678634,45.179066,2.632285e-05,0.88,12,NA,1,2020-04-15
"309","FR","Departement de l'Isere","Rhone-Alpes","Brie-et-Angonnes",5.781944,45.135662,1.6709546e-05,0.88,13,NA,1,2020-04-14
"310","FR","Departement de l'Isere","Rhone-Alpes","Corenc",5.7679727,45.222067,2.51676785e-05,0.88,12,1.4142135623731,2,2020-04-14
"311","FR","Departement de l'Isere","Rhone-Alpes","Domene",5.84711,45.188087,1.12522575e-05,0.88,13,NA,1,2020-04-14
"312","FR","Departement de l'Isere","Rhone-Alpes","Le Pont-de-Claix",5.7056565,45.132107,1.8836063e-05,0.88,13,NA,1,2020-04-14
"313","FR","Departement de l'Isere","Rhone-Alpes","Saint-Egreve",5.6817794,45.22997,1.6226953e-05,0.88,13,NA,1,2020-04-14
"314","FR","Departement de l'Isere","Rhone-Alpes","Saint-Martin-d'Heres",5.770095,45.184593,2.0756901e-05,0.88,13,NA,1,2020-04-14
"315","FR","Departement de l'Isere","Rhone-Alpes","Saint-Nazaire-les-Eymes",5.8645344,45.254963,1.8687242e-05,0.88,11,NA,1,2020-04-14
"316","FR","Departement de l'Isere","Rhone-Alpes","Seyssinet-Pariset",5.693741,45.181038,1.5326073e-05,0.88,13,NA,1,2020-04-14
"317","FR","Departement de l'Isere","Rhone-Alpes","Domene",5.8347416,45.221645,5.310042e-06,0.88,12,NA,1,2020-04-11
"318","FR","Departement de l'Isere","Rhone-Alpes","Herbeys",5.8081203,45.160954,2.857966e-05,0.88,12,NA,1,2020-04-11
"319","FR","Departement de l'Isere","Rhone-Alpes","La Tronche",5.738411,45.19646,2.1524656e-05,0.88,12,NA,1,2020-04-11
"320","FR","Departement de l'Isere","Rhone-Alpes","Le Pont-de-Claix",5.711612,45.13561,1.5093328e-05,0.88,12,NA,1,2020-04-11
"321","FR","Departement de l'Isere","Rhone-Alpes","Meylan",5.7866387,45.2091,1.1242956e-05,0.88,12,NA,1,2020-04-11
"322","FR","Departement de l'Isere","Rhone-Alpes","Poisat",5.75993,45.148323,1.3212522e-05,0.88,12,NA,1,2020-04-11
"323","FR","Departement de l'Isere","Rhone-Alpes","Revel",5.856186,45.173492,2.4785137e-05,0.88,12,NA,1,2020-04-11
"324","FR","Departement de l'Isere","Rhone-Alpes","Saint-Egreve",5.6927293,45.238235,1.736343185e-05,0.88,12,0,2,2020-04-11
"325","FR","Departement de l'Isere","Rhone-Alpes","Biviers",5.79122,45.243763,2.1545242e-05,0.88,12,NA,1,2020-04-10
"326","FR","Departement de l'Isere","Rhone-Alpes","Brie-et-Angonnes",5.78009,45.138897,2.204916e-05,0.88,12,NA,1,2020-04-10
"327","FR","Departement de l'Isere","Rhone-Alpes","Echirolles",5.734322,45.131424,1.3898736e-05,0.88,12,NA,1,2020-04-10
"328","FR","Departement de l'Isere","Rhone-Alpes","Gieres",5.8086042,45.19505,1.4440326e-05,0.88,12,NA,1,2020-04-10
"329","FR","Departement de l'Isere","Rhone-Alpes","Grenoble",5.7169075,45.18013,2.8029786e-05,0.88,12,NA,1,2020-04-10
"330","FR","Departement de l'Isere","Rhone-Alpes","Herbeys",5.8259416,45.146336,1.8493316e-05,0.88,12,NA,1,2020-04-10
"331","FR","Departement de l'Isere","Rhone-Alpes","La Tronche",5.745291,45.236313,1.8411545e-05,0.88,12,NA,1,2020-04-10
"332","FR","Departement de l'Isere","Rhone-Alpes","Le Versoud",5.854581,45.20246,2.4263825e-05,0.88,12,NA,1,2020-04-10
"333","FR","Departement de l'Isere","Rhone-Alpes","Saint-Egreve",5.699446,45.228836,2.068562e-05,0.88,12,NA,1,2020-04-10
"334","FR","Departement de l'Isere","Rhone-Alpes","Saint-Ismier",5.8372355,45.25118,2.1877402e-05,0.88,12,NA,1,2020-04-10
"335","FR","Departement de l'Isere","Rhone-Alpes","Saint-Martin-d'Heres",5.762714,45.187607,2.8647019e-05,0.88,12,NA,1,2020-04-10
"336","FR","Departement de l'Isere","Rhone-Alpes","Seyssins",5.671183,45.172623,2.4478466e-05,0.88,12,NA,1,2020-04-10
"337","FR","Departement de l'Isere","Rhone-Alpes","Eybens",5.756141,45.151512,2.8095103e-05,0.88,12,NA,1,2020-04-01
"338","FR","Departement de l'Isere","Rhone-Alpes","Fontaine",5.671274,45.17911,3.822455e-05,0.88,12,NA,1,2020-04-01
"339","FR","Departement de l'Isere","Rhone-Alpes","La Tronche",5.731961,45.19909,3.2096665e-05,0.88,12,NA,1,2020-04-01
"340","FR","Departement de l'Isere","Rhone-Alpes","Le Pont-de-Claix",5.695498,45.131546,3.9223367e-05,0.88,12,NA,1,2020-04-01
"341","FR","Departement de l'Isere","Rhone-Alpes","Meylan",5.7923007,45.21887,2.5965837e-05,0.88,12,NA,1,2020-04-01
"342","FR","Departement de l'Isere","Rhone-Alpes","Saint-Nazaire-les-Eymes",5.852301,45.238453,2.816438e-05,0.88,12,NA,1,2020-04-01
"343","FR","Departement de l'Isere","Rhone-Alpes","Corenc",5.761595,45.21243,4.455382e-05,1,12,NA,1,2020-03-08
"344","FR","Departement de l'Isere","Rhone-Alpes","Domene",5.8267546,45.217052,2.5088955e-05,0.88,12,NA,1,2020-03-08
"345","FR","Departement de l'Isere","Rhone-Alpes","Fontaine",5.696874,45.20776,7.511206e-05,1,12,NA,1,2020-03-08
"346","FR","Departement de l'Isere","Rhone-Alpes","Fontanil-Cornillon",5.6835675,45.256725,7.1474955e-05,1,12,NA,1,2020-03-08
"347","FR","Departement de l'Isere","Rhone-Alpes","Grenoble",5.7101808,45.158825,7.047014e-05,1,12,NA,1,2020-03-08
"348","FR","Departement de l'Isere","Rhone-Alpes","Saint-Martin-d'Heres",5.774845,45.163494,2.6448479e-05,0.88,12,NA,1,2020-03-08
"349","FR","Departement de l'Isere","Rhone-Alpes","Claix",5.670259,45.135307,3.0984567e-05,0.88,12,NA,1,2020-03-31
"350","FR","Departement de l'Isere","Rhone-Alpes","Echirolles",5.715599,45.14575,4.9982584e-05,0.88,12,NA,1,2020-03-31
"351","FR","Departement de l'Isere","Rhone-Alpes","Fontaine",5.6954,45.194126,4.8082526e-05,0.88,12,NA,1,2020-03-31
"352","FR","Departement de l'Isere","Rhone-Alpes","Gieres",5.8061185,45.16645,2.880133e-05,0.88,12,NA,1,2020-03-31
"353","FR","Departement de l'Isere","Rhone-Alpes","La Tronche",5.740722,45.204514,3.6843234e-05,0.88,12,NA,1,2020-03-31
"354","FR","Departement de l'Isere","Rhone-Alpes","Meylan",5.785992,45.21484,3.7433765e-05,0.88,12,NA,1,2020-03-31
"355","FR","Departement de l'Isere","Rhone-Alpes","Poisat",5.760885,45.156128,4.2191903e-05,0.88,12,NA,1,2020-03-31
"356","FR","Departement de l'Isere","Rhone-Alpes","Saint-Egreve",5.69789505,45.247676,4.1291306e-05,0.88,12,0,2,2020-03-31
"357","FR","Departement de l'Isere","Rhone-Alpes","Saint-Ismier",5.82117435,45.2492925,1.93309065e-05,0.88,12,0,2,2020-03-31
"358","FR","Departement de l'Isere","Rhone-Alpes","Vaulnaveys-le-Haut",5.836568,45.137154,1.3745647e-05,0.88,12,NA,1,2020-03-30
"359","FR","Departement de l'Isere","Rhone-Alpes","Le Versoud",5.8642907,45.21858,2.7322334e-05,0.88,11,NA,1,2020-03-28
"360","FR","Departement de l'Isere","Rhone-Alpes","Montbonnot-Saint-Martin",5.799662,45.215374,3.5209305e-05,0.88,13,NA,1,2020-03-28
"361","FR","Departement de l'Isere","Rhone-Alpes","Saint-Martin-d'Heres",5.754252,45.170204,2.2071423e-05,1,11,NA,1,2020-03-28
"362","FR","Departement de l'Isere","Rhone-Alpes","Saint-Martin-le-Vinoux",5.724803,45.216248,4.3750562e-05,1,11,NA,1,2020-03-28
"363","FR","Departement de l'Isere","Rhone-Alpes","Sassenage",5.666882,45.217556,3.1436146e-05,1,13,NA,1,2020-03-28
"364","FR","Departement de l'Isere","Rhone-Alpes","Seyssins",5.674706,45.16887,3.159014e-05,1,13,NA,1,2020-03-28
"365","FR","Departement de l'Isere","Rhone-Alpes","Corenc",5.7737446,45.21726,5.5248813e-05,1,12,NA,1,2020-03-26
"366","FR","Departement de l'Isere","Rhone-Alpes","Eybens",5.747001,45.15647,5.5468652e-05,1,12,NA,1,2020-03-26
"367","FR","Departement de l'Isere","Rhone-Alpes","Fontaine",5.677148,45.1919,3.3881464e-05,1,12,NA,1,2020-03-26
"368","FR","Departement de l'Isere","Rhone-Alpes","Le Pont-de-Claix",5.6986766,45.143753,7.303051e-05,1,12,NA,1,2020-03-26
"369","FR","Departement de l'Isere","Rhone-Alpes","Saint-Martin-le-Vinoux",5.7255096,45.204624,3.6241807e-05,1,12,NA,1,2020-03-26
"370","FR","Departement de l'Isere","Rhone-Alpes","Domene",5.840366,45.21782,4.647985e-05,1,12,NA,1,2020-03-25
"371","FR","Departement de l'Isere","Rhone-Alpes","Echirolles",5.720088,45.146763,3.147442e-05,1,12,NA,1,2020-03-25
"372","FR","Departement de l'Isere","Rhone-Alpes","Poisat",5.765868,45.154236,3.843464e-05,1,12,NA,1,2020-03-25
"373","FR","Departement de l'Isere","Rhone-Alpes","Seyssins",5.674389,45.13926,2.9117944e-05,1,12,NA,1,2020-03-25
"374","FR","Departement de l'Isere","Rhone-Alpes","Domene",5.835242,45.1904,3.1968684e-05,0.88,12,NA,1,2020-03-24
"375","FR","Departement de l'Isere","Rhone-Alpes","Le Pont-de-Claix",5.7187457,45.13219,3.4055072e-05,0.88,12,NA,1,2020-03-24
"376","FR","Departement de l'Isere","Rhone-Alpes","Saint-Martin-d'Heres",5.7701125,45.185776,3.3883156e-05,0.88,12,NA,1,2020-03-24
"377","FR","Departement de l'Isere","Rhone-Alpes","Seyssinet-Pariset",5.7054224,45.181107,3.455146e-05,0.88,12,NA,1,2020-03-24
"378","FR","Departement de l'Isere","Rhone-Alpes","Herbeys",5.813357,45.15555,1.9287261e-05,0.88,13,NA,1,2020-03-23
"379","FR","Departement de l'Isere","Rhone-Alpes","Montbonnot-Saint-Martin",5.8042397,45.204346,2.2004859e-05,0.88,13,NA,1,2020-03-23
