"","cc_pays","cc_departement","cc_region","cc_ville","longitude","latitude","NO2","quality","hour_mean","hour_std","counter","Date"
"3440","FR","Departement du Val-de-Marne","Ile-de-France","Sucy-en-Brie",2.5408614,48.771652,0.0001637762,0.9,12,NA,1,2019-09-16
"3441","FR","Departement du Val-de-Marne","Ile-de-France","Vitry-sur-Seine",2.4004462,48.785275,0.00021600851,0.9,12,NA,1,2019-09-16
"3442","FR","Paris","Ile-de-France","Saint-Ouen",2.348078,48.88023,0.00025782894,0.9,12,NA,1,2019-09-16
"3443","FR","Departement de Seine-Saint-Denis","Ile-de-France","Bobigny",2.4358346,48.90438,9.162377e-05,1,12,NA,1,2019-09-15
"3444","FR","Departement de Seine-Saint-Denis","Ile-de-France","Bondy",2.4833438,48.913914,0.00010514609,1,12,NA,1,2019-09-15
"3445","FR","Departement de Seine-Saint-Denis","Ile-de-France","Dugny",2.4142878,48.952663,7.0091184e-05,1,12,NA,1,2019-09-15
"3446","FR","Departement de Seine-Saint-Denis","Ile-de-France","Gagny",2.5523255,48.8751,0.00011843542,1,12,NA,1,2019-09-15
"3447","FR","Departement de Seine-Saint-Denis","Ile-de-France","Le Blanc-Mesnil",2.4618406,48.9622,7.584311e-05,1,12,NA,1,2019-09-15
"3448","FR","Departement de Seine-Saint-Denis","Ile-de-France","Le Pre-Saint-Gervais",2.3883235,48.8948,9.15671e-05,1,12,NA,1,2019-09-15
"3449","FR","Departement de Seine-Saint-Denis","Ile-de-France","Livry-Gargan",2.5308533,48.923397,0.00010720374,1,12,NA,1,2019-09-15
"3450","FR","Departement de Seine-Saint-Denis","Ile-de-France","Montreuil",2.457394,48.856094,0.000119028904,1,12,NA,1,2019-09-15
"3451","FR","Departement de Seine-Saint-Denis","Ile-de-France","Neuilly-Plaisance",2.5048597,48.86562,0.00014830442,1,12,NA,1,2019-09-15
"3452","FR","Departement de Seine-Saint-Denis","Ile-de-France","Saint-Denis",2.3667333,48.943073,7.34457e-05,1,12,NA,1,2019-09-15
"3453","FR","Departement de Seine-Saint-Denis","Ile-de-France","Vaujours",2.5783648,48.93284,0.00012309251,1,12,NA,1,2019-09-15
"3454","FR","Departement de Seine-Saint-Denis","Ile-de-France","Villepinte",2.53317125,48.9764155,0.00014418307,1,12,0,2,2019-09-15
"3455","FR","Departement de Seine-et-Marne","Ile-de-France","Chelles",2.5997937,48.884533,0.000108755085,1,12,NA,1,2019-09-15
"3456","FR","Departement de l'Essonne","Ile-de-France","Bievres",2.2417488,48.759487,0.00013455137,1,12,NA,1,2019-09-15
"3457","FR","Departement des Hauts-de-Seine","Ile-de-France","Bois-Colombes",2.27161,48.923748,8.369993e-05,1,12,NA,1,2019-09-15
"3458","FR","Departement des Hauts-de-Seine","Ile-de-France","Issy-les-Moulineaux",2.2674904,48.817493,0.00012344762,1,12,NA,1,2019-09-15
"3459","FR","Departement des Hauts-de-Seine","Ile-de-France","Levallois-Perret",2.2932873,48.875484,0.00010092633,1,12,NA,1,2019-09-15
"3460","FR","Departement des Hauts-de-Seine","Ile-de-France","Montrouge",2.3149765,48.827217,0.00014800816,1,12,NA,1,2019-09-15
"3461","FR","Departement des Hauts-de-Seine","Ile-de-France","Saint-Cloud",2.1982179,48.855972,8.7954904e-05,1,12,NA,1,2019-09-15
"3462","FR","Departement des Hauts-de-Seine","Ile-de-France","Sceaux",2.2892022,48.769257,0.00015457779,1,12,NA,1,2019-09-15
"3463","FR","Departement des Hauts-de-Seine","Ile-de-France","Sevres",2.2199938,48.807716,0.000103357626,1,12,NA,1,2019-09-15
"3464","FR","Departement des Hauts-de-Seine","Ile-de-France","Suresnes",2.2457578,48.865753,9.0520574e-05,1,12,NA,1,2019-09-15
"3465","FR","Departement des Hauts-de-Seine","Ile-de-France","Villeneuve-la-Garenne",2.3191745,48.933437,6.4989974e-05,1,12,NA,1,2019-09-15
"3466","FR","Departement des Yvelines","Ile-de-France","Buc",2.124961,48.788013,8.196813e-05,1,12,NA,1,2019-09-15
"3467","FR","Departement des Yvelines","Ile-de-France","Carrieres-sur-Seine",2.176454,48.904224,9.222191e-05,1,12,NA,1,2019-09-15
"3468","FR","Departement des Yvelines","Ile-de-France","La Celle-Saint-Cloud",2.1506655,48.84614,7.481588e-05,1,12,NA,1,2019-09-15
"3469","FR","Departement des Yvelines","Ile-de-France","Le Mesnil-le-Roi",2.1070151,48.942616,4.2404485e-05,1,12,NA,1,2019-09-15
"3470","FR","Departement des Yvelines","Ile-de-France","Le Vesinet",2.1288583,48.894382,5.1373143e-05,1,12,NA,1,2019-09-15
"3471","FR","Departement des Yvelines","Ile-de-France","Maisons-Laffitte",2.1546543,48.95246,6.9721646e-05,1,12,NA,1,2019-09-15
"3472","FR","Departement des Yvelines","Ile-de-France","Rocquencourt",2.1030986,48.836254,7.018991e-05,1,12,NA,1,2019-09-15
"3473","FR","Departement des Yvelines","Ile-de-France","Viroflay",2.1724846,48.79789,7.361442e-05,1,12,NA,1,2019-09-15
"3474","FR","Departement du Val-d'Oise","Ile-de-France","Beauchamp",2.1804464,49.01049,6.397874e-05,1,12,NA,1,2019-09-15
"3475","FR","Departement du Val-d'Oise","Ile-de-France","Bezons",2.2240372,48.914013,8.980018e-05,1,12,NA,1,2019-09-15
"3476","FR","Departement du Val-d'Oise","Ile-de-France","Cormeilles-en-Parisis",2.2022808,48.962257,7.822079e-05,1,12,NA,1,2019-09-15
"3477","FR","Departement du Val-d'Oise","Ile-de-France","Gonesse",2.4403021,49.01048,4.910865e-05,1,12,NA,1,2019-09-15
"3478","FR","Departement du Val-d'Oise","Ile-de-France","Le Thillay",2.4878988,49.019978,5.183874e-05,1,12,NA,1,2019-09-15
"3479","FR","Departement du Val-d'Oise","Ile-de-France","Montmorency",2.3451076,48.991337,5.1667266e-05,1,12,NA,1,2019-09-15
"3480","FR","Departement du Val-d'Oise","Ile-de-France","Pierrelaye",2.1327763,49.00069,5.2358057e-05,1,12,NA,1,2019-09-15
"3481","FR","Departement du Val-d'Oise","Ile-de-France","Sannois",2.2498972,48.972,5.8181187e-05,1,12,NA,1,2019-09-15
"3482","FR","Departement du Val-d'Oise","Ile-de-France","Sarcelles",2.3927057,49.00093,4.968024e-05,1,12,NA,1,2019-09-15
"3483","FR","Departement du Val-d'Oise","Ile-de-France","Soisy-sous-Montmorency",2.2975054,48.981693,5.4942495e-05,1,12,NA,1,2019-09-15
"3484","FR","Departement du Val-d'Oise","Ile-de-France","Taverny",2.2281063,49.02024,4.3309046e-05,1,12,NA,1,2019-09-15
"3485","FR","Departement du Val-de-Marne","Ile-de-France","Alfortville",2.4315083,48.79826,0.00015806191,1,12,NA,1,2019-09-15
"3486","FR","Departement du Val-de-Marne","Ile-de-France","Boissy-Saint-Leger",2.500424,48.75955,0.00011200524,1,12,NA,1,2019-09-15
"3487","FR","Departement du Val-de-Marne","Ile-de-France","Bry-sur-Marne",2.526355,48.817352,0.000103386395,1,12,NA,1,2019-09-15
"3488","FR","Departement du Val-de-Marne","Ile-de-France","Champigny-sur-Marne",2.4789326,48.80783,0.00014213768,1,12,NA,1,2019-09-15
"3489","FR","Departement du Val-de-Marne","Ile-de-France","L'Hay-les-Roses",2.3366454,48.778973,0.00016636877,1,12,NA,1,2019-09-15
"3490","FR","Departement du Val-de-Marne","Ile-de-France","La Queue-en-Brie",2.595182,48.77853,5.9797738e-05,1,12,NA,1,2019-09-15
"3491","FR","Departement du Val-de-Marne","Ile-de-France","Le Plessis-Trevise",2.5737774,48.826824,7.897524e-05,1,12,NA,1,2019-09-15
"3492","FR","Departement du Val-de-Marne","Ile-de-France","Noiseau",2.547803,48.769066,8.1882456e-05,1,12,NA,1,2019-09-15
"3493","FR","Departement du Val-de-Marne","Ile-de-France","Saint-Mande",2.4099262,48.846516,0.00011608507,1,12,NA,1,2019-09-15
"3494","FR","Departement du Val-de-Marne","Ile-de-France","Vitry-sur-Seine",2.38408,48.788643,0.00016004601,1,12,NA,1,2019-09-15
"3495","FR","Paris","Ile-de-France","Paris",2.3624544,48.83689,0.00012758936,1,12,NA,1,2019-09-15
"3496","FR","Paris","Ile-de-France","Saint-Ouen",2.3408084,48.885166,9.369049e-05,1,12,NA,1,2019-09-15
"3497","FR","Departement de Seine-Saint-Denis","Ile-de-France","Coubron",2.5848117,48.907433,5.453225e-05,1,12,NA,1,2019-09-14
"3498","FR","Departement de Seine-Saint-Denis","Ile-de-France","La Courneuve",2.3988545,48.937424,0.000108520675,1,12,NA,1,2019-09-14
"3499","FR","Departement de Seine-Saint-Denis","Ile-de-France","Le Blanc-Mesnil",2.455007,48.943714,0.00011584295,1,12,NA,1,2019-09-14
"3500","FR","Departement de Seine-Saint-Denis","Ile-de-France","Le Raincy",2.5282319,48.90121,5.8247973e-05,1,12,NA,1,2019-09-14
"3501","FR","Departement de Seine-Saint-Denis","Ile-de-France","Neuilly-sur-Marne",2.5450473,48.852505,7.311019e-05,1,12,NA,1,2019-09-14
"3502","FR","Departement de Seine-Saint-Denis","Ile-de-France","Noisy-le-Sec",2.471895,48.89496,8.0282574e-05,1,12,NA,1,2019-09-14
"3503","FR","Departement de Seine-Saint-Denis","Ile-de-France","Pantin",2.4157968,48.88867,7.917952e-05,1,12,NA,1,2019-09-14
"3504","FR","Departement de Seine-Saint-Denis","Ile-de-France","Saint-Denis",2.3429368,48.931103,0.00012393134,1,12,NA,1,2019-09-14
"3505","FR","Departement de Seine-Saint-Denis","Ile-de-France","Sevran",2.5113988,48.94997,0.00010074148,1,12,NA,1,2019-09-14
"3506","FR","Departement de Seine-Saint-Denis","Ile-de-France","Tremblay-en-France",2.5680335,48.956192,7.372663e-05,1,12,NA,1,2019-09-14
"3507","FR","Departement de Seine-et-Marne","Ile-de-France","Champs-sur-Marne",2.6015725,48.858723,5.9695474e-05,1,12,NA,1,2019-09-14
"3508","FR","Departement de l'Essonne","Ile-de-France","Bievres",2.2279215,48.765766,7.036244e-05,1,12,NA,1,2019-09-14
"3509","FR","Departement des Hauts-de-Seine","Ile-de-France","Asnieres-sur-Seine",2.2872498,48.92475,0.00013512734,1,12,NA,1,2019-09-14
"3510","FR","Departement des Hauts-de-Seine","Ile-de-France","Issy-les-Moulineaux",2.2659788,48.820934,0.000111186084,1,12,NA,1,2019-09-14
"3511","FR","Departement des Hauts-de-Seine","Ile-de-France","Levallois-Perret",2.3043003,48.876007,0.00012046489,0.9,12,NA,1,2019-09-14
"3512","FR","Departement des Hauts-de-Seine","Ile-de-France","Montrouge",2.3213317,48.827312,9.3475865e-05,0.9,12,NA,1,2019-09-14
"3513","FR","Departement des Hauts-de-Seine","Ile-de-France","Puteaux",2.2488937,48.869625,0.00012868276,1,12,NA,1,2019-09-14
"3514","FR","Departement des Hauts-de-Seine","Ile-de-France","Rueil-Malmaison",2.19371,48.863213,0.00013104372,1,12,NA,1,2019-09-14
"3515","FR","Departement des Hauts-de-Seine","Ile-de-France","Sceaux",2.2829988,48.77217,8.376556e-05,1,12,NA,1,2019-09-14
"3516","FR","Departement des Hauts-de-Seine","Ile-de-France","Sevres",2.2108483,48.814526,0.0001016349,1,12,NA,1,2019-09-14
"3517","FR","Departement des Yvelines","Ile-de-France","Bougival",2.1387453,48.856766,0.00010529691,1,12,NA,1,2019-09-14
"3518","FR","Departement des Yvelines","Ile-de-France","Carrieres-sur-Seine",2.1765525,48.91195,0.000107000174,1,12,NA,1,2019-09-14
"3519","FR","Departement des Yvelines","Ile-de-France","Jouy-en-Josas",2.1730626,48.75933,8.932745e-05,1,12,NA,1,2019-09-14
"3520","FR","Departement des Yvelines","Ile-de-France","Le Chesnay",2.101239,48.80161,0.00011334008,1,12,NA,1,2019-09-14
"3521","FR","Departement des Yvelines","Ile-de-France","Le Mesnil-le-Roi",2.1043181,48.954212,6.671609e-05,1,12,NA,1,2019-09-14
"3522","FR","Departement des Yvelines","Ile-de-France","Les Loges-en-Josas",2.118418,48.75286,8.2986924e-05,1,12,NA,1,2019-09-14
"3523","FR","Departement des Yvelines","Ile-de-France","Maisons-Laffitte",2.1593895,48.960663,8.8000415e-05,1,12,NA,1,2019-09-14
"3524","FR","Departement des Yvelines","Ile-de-France","Montesson",2.1215346,48.905502,0.00010654304,1,12,NA,1,2019-09-14
"3525","FR","Departement des Yvelines","Ile-de-France","Viroflay",2.1559362,48.808083,0.000106549225,1,12,NA,1,2019-09-14
"3526","FR","Departement du Val-d'Oise","Ile-de-France","Beauchamp",2.1975331,49.015797,5.589239e-05,1,12,NA,1,2019-09-14
"3527","FR","Departement du Val-d'Oise","Ile-de-France","Bezons",2.2317898,48.918365,0.00013022208,1,12,NA,1,2019-09-14
"3528","FR","Departement du Val-d'Oise","Ile-de-France","Cormeilles-en-Parisis",2.2146802,48.967083,8.542655e-05,1,12,NA,1,2019-09-14
"3529","FR","Departement du Val-d'Oise","Ile-de-France","Deuil-la-Barre",2.3259351,48.979828,8.6020154e-05,1,12,NA,1,2019-09-14
"3530","FR","Departement du Val-d'Oise","Ile-de-France","Gonesse",2.4381144,48.992447,0.0001111952,1,12,NA,1,2019-09-14
"3531","FR","Departement du Val-d'Oise","Ile-de-France","Pierrelaye",2.1421888,49.009373,5.851164e-05,1,12,NA,1,2019-09-14
"3532","FR","Departement du Val-d'Oise","Ile-de-France","Roissy-en-France",2.522906,49.0018195,9.69882325e-05,1,12,0,2,2019-09-14
"3533","FR","Departement du Val-d'Oise","Ile-de-France","Saint-Gratien",2.2701943,48.973473,9.069688e-05,1,12,NA,1,2019-09-14
"3534","FR","Departement du Val-d'Oise","Ile-de-France","Saint-Leu-la-Foret",2.2531009,49.02219,5.4016342e-05,1,12,NA,1,2019-09-14
"3535","FR","Departement du Val-d'Oise","Ile-de-France","Sarcelles",2.3819072,48.986153,0.000108488566,1,12,NA,1,2019-09-14
"3536","FR","Departement du Val-de-Marne","Ile-de-France","Creteil",2.4495795,48.7912,7.6496326e-05,1,12,NA,1,2019-09-14
"3537","FR","Departement du Val-de-Marne","Ile-de-France","Fontenay-sous-Bois",2.4887648,48.846252,6.1734965e-05,1,12,NA,1,2019-09-14
"3538","FR","Departement du Val-de-Marne","Ile-de-France","Ivry-sur-Seine",2.3769112,48.833656,8.567374e-05,0.9,12,NA,1,2019-09-14
"3539","FR","Departement du Val-de-Marne","Ile-de-France","L'Hay-les-Roses",2.3382983,48.778545,6.985449e-05,1,12,NA,1,2019-09-14
"3540","FR","Departement du Val-de-Marne","Ile-de-France","Le Plessis-Trevise",2.5617971,48.803726,7.054745e-05,1,12,NA,1,2019-09-14
"3541","FR","Departement du Val-de-Marne","Ile-de-France","Saint-Maur-des-Fosses",2.5055692,48.797478,5.3444823e-05,1,12,NA,1,2019-09-14
"3542","FR","Departement du Val-de-Marne","Ile-de-France","Santeny",2.578526,48.75495,4.6753714e-05,1,12,NA,1,2019-09-14
"3543","FR","Departement du Val-de-Marne","Ile-de-France","Vincennes",2.432721,48.839973,7.805552e-05,1,12,NA,1,2019-09-14
"3544","FR","Departement du Val-de-Marne","Ile-de-France","Vitry-sur-Seine",2.3938239,48.78489,7.9017715e-05,1,12,NA,1,2019-09-14
"3545","FR","Paris","Ile-de-France","Paris",2.3599331,48.882355,0.00010212195,0.9,12,NA,1,2019-09-14
"3546","FR","Departement de Seine-Saint-Denis","Ile-de-France","Aubervilliers",2.3779976,48.917248,9.328489e-05,1,13,NA,1,2019-09-13
"3547","FR","Departement de Seine-Saint-Denis","Ile-de-France","Gournay-sur-Marne",2.5636592,48.87446,9.765157e-05,1,13,NA,1,2019-09-13
"3548","FR","Departement de Seine-Saint-Denis","Ile-de-France","Le Blanc-Mesnil",2.464412,48.92033,0.000108802175,1,13,NA,1,2019-09-13
"3549","FR","Departement de Seine-Saint-Denis","Ile-de-France","Le Pre-Saint-Gervais",2.390202,48.868374,0.00012349161,1,13,NA,1,2019-09-13
"3550","FR","Departement de Seine-Saint-Denis","Ile-de-France","Pierrefitte-sur-Seine",2.3657644,48.966106,7.2451105e-05,1,13,NA,1,2019-09-13
"3551","FR","Departement des Hauts-de-Seine","Ile-de-France","Asnieres-sur-Seine",2.292368,48.91409,0.00010527533,1,13,NA,1,2019-09-13
"3552","FR","Departement des Hauts-de-Seine","Ile-de-France","Chatenay-Malabry",2.244695,48.76425,8.405307e-05,1,13,NA,1,2019-09-13
"3553","FR","Departement des Hauts-de-Seine","Ile-de-France","Levallois-Perret",2.3046575,48.86521,0.00013644471,1,13,NA,1,2019-09-13
"3554","FR","Departement des Hauts-de-Seine","Ile-de-France","Meudon",2.2322707,48.81311,9.29132e-05,1,13,NA,1,2019-09-13
"3555","FR","Departement des Hauts-de-Seine","Ile-de-France","Montrouge",2.316963,48.816345,0.00014873585,1,13,NA,1,2019-09-13
"3556","FR","Departement des Hauts-de-Seine","Ile-de-France","Suresnes",2.2198813,48.861977,0.00010953339,1,13,NA,1,2019-09-13
"3557","FR","Departement des Yvelines","Ile-de-France","Bougival",2.1358583,48.85867,8.561788e-05,1,13,NA,1,2019-09-13
"3558","FR","Departement des Yvelines","Ile-de-France","Jouy-en-Josas",2.1608374,48.76094,6.677564e-05,1,13,NA,1,2019-09-13
"3559","FR","Departement des Yvelines","Ile-de-France","Le Mesnil-le-Roi",2.1109145,48.95641,6.0477778e-05,1,13,NA,1,2019-09-13
"3560","FR","Departement des Yvelines","Ile-de-France","Montesson",2.123401,48.907547,7.8382305e-05,1,13,NA,1,2019-09-13
"3561","FR","Departement des Yvelines","Ile-de-France","Sartrouville",2.1951048,48.959717,7.283809e-05,1,13,NA,1,2019-09-13
"3562","FR","Departement des Yvelines","Ile-de-France","Viroflay",2.1483307,48.8098,6.393112e-05,1,13,NA,1,2019-09-13
"3563","FR","Departement du Val-d'Oise","Ile-de-France","Beauchamp",2.182604,49.008564,4.7920275e-05,1,13,NA,1,2019-09-13
"3564","FR","Departement du Val-d'Oise","Ile-de-France","Bezons",2.2075076,48.910854,9.121786e-05,1,13,NA,1,2019-09-13
"3565","FR","Departement du Val-d'Oise","Ile-de-France","Gonesse",2.4522648,48.96919,8.235482e-05,1,13,NA,1,2019-09-13
"3566","FR","Departement du Val-d'Oise","Ile-de-France","Goussainville",2.4400177,49.018032,4.9031354e-05,1,13,NA,1,2019-09-13
"3567","FR","Departement du Val-d'Oise","Ile-de-France","Roissy-en-France",2.527406,49.02103,5.2947555e-05,1,13,NA,1,2019-09-13
"3568","FR","Departement du Val-d'Oise","Ile-de-France","Saint-Brice-sous-Foret",2.3534322,49.014954,4.467262e-05,1,13,NA,1,2019-09-13
"3569","FR","Departement du Val-d'Oise","Ile-de-France","Saint-Gratien",2.2800496,48.96295,6.733156e-05,1,13,NA,1,2019-09-13
"3570","FR","Departement du Val-d'Oise","Ile-de-France","Saint-Prix",2.2676327,49.011795,5.5706598e-05,1,13,NA,1,2019-09-13
"3571","FR","Departement du Val-de-Marne","Ile-de-France","Champigny-sur-Marne",2.488666,48.822586,0.00011602311,1,13,NA,1,2019-09-13
"3572","FR","Departement du Val-de-Marne","Ile-de-France","Charenton-le-Pont",2.402423,48.819504,0.00012825313,1,13,NA,1,2019-09-13
"3573","FR","Departement du Val-de-Marne","Ile-de-France","Choisy-le-Roi",2.41468,48.770645,0.000121851874,1,13,NA,1,2019-09-13
"3574","FR","Departement du Val-de-Marne","Ile-de-France","Fontenay-sous-Bois",2.4765306,48.871456,0.00011628925,1,13,NA,1,2019-09-13
"3575","FR","Departement du Val-de-Marne","Ile-de-France","Fresnes",2.329304,48.767487,0.00010639988,1,13,NA,1,2019-09-13
"3576","FR","Departement du Val-de-Marne","Ile-de-France","Le Plessis-Trevise",2.5757084,48.825592,8.728174e-05,1,13,NA,1,2019-09-13
"3577","FR","Departement de Seine-Saint-Denis","Ile-de-France","Bondy",2.4938734,48.91161,0.00015595257,1,12,NA,1,2019-09-11
"3578","FR","Departement de Seine-Saint-Denis","Ile-de-France","Gagny",2.535972,48.874485,9.274425e-05,1,13,NA,1,2019-09-11
"3579","FR","Departement de Seine-Saint-Denis","Ile-de-France","La Courneuve",2.40668225,48.934528,0.000109087673,1,12.5,0.707106781186548,2,2019-09-11
"3580","FR","Departement de Seine-Saint-Denis","Ile-de-France","Le Blanc-Mesnil",2.466162,48.958736,0.00013956334,1,12,NA,1,2019-09-11
"3581","FR","Departement de Seine-Saint-Denis","Ile-de-France","Les Lilas",2.4141314,48.883053,9.468173e-05,1,13,NA,1,2019-09-11
"3582","FR","Departement de Seine-Saint-Denis","Ile-de-France","Livry-Gargan",2.5331829,48.92255,7.6391676e-05,1,13,NA,1,2019-09-11
"3583","FR","Departement de Seine-Saint-Denis","Ile-de-France","Neuilly-Plaisance",2.5214262,48.864468,0.00011187157,1,12,NA,1,2019-09-11
"3584","FR","Departement de Seine-Saint-Denis","Ile-de-France","Romainville",2.4299002,48.8908,0.0001304467,1,12,NA,1,2019-09-11
"3585","FR","Departement de Seine-Saint-Denis","Ile-de-France","Vaujours",2.5574958,48.93221,0.00014653747,1,12,NA,1,2019-09-11
"3586","FR","Departement de Seine-Saint-Denis","Ile-de-France","Villepinte",2.53024695,48.9750225,0.00011056761,1,12.5,0.707106781186548,2,2019-09-11
"3587","FR","Departement de Seine-et-Marne","Ile-de-France","Chelles",2.5849988,48.885056,0.00011298287,1,12,NA,1,2019-09-11
"3588","FR","Departement de Seine-et-Marne","Ile-de-France","Mitry-Mory",2.593164,48.99976,0.00016434182,1,12,NA,1,2019-09-11
"3589","FR","Departement de Seine-et-Marne","Ile-de-France","Noisiel",2.612483,48.83786,0.00012406935,1,12,NA,1,2019-09-11
"3590","FR","Departement de l'Essonne","Ile-de-France","Bievres",2.1981747,48.758366,6.244817e-05,1,12,NA,1,2019-09-11
"3591","FR","Departement des Hauts-de-Seine","Ile-de-France","Chaville",2.1813047,48.803307,6.294348e-05,1,13,NA,1,2019-09-11
"3592","FR","Departement des Hauts-de-Seine","Ile-de-France","Fontenay-aux-Roses",2.299861,48.79525,7.527699e-05,1,13,NA,1,2019-09-11
"3593","FR","Departement des Hauts-de-Seine","Ile-de-France","Garches",2.178142,48.851383,6.135567e-05,1,13,NA,1,2019-09-11
"3594","FR","Departement des Hauts-de-Seine","Ile-de-France","Le Plessis-Robinson",2.2635658,48.78002,8.671129e-05,1,12,NA,1,2019-09-11
"3595","FR","Departement des Hauts-de-Seine","Ile-de-France","Levallois-Perret",2.2938392,48.89138,9.493329e-05,1,13,NA,1,2019-09-11
"3596","FR","Departement des Hauts-de-Seine","Ile-de-France","Meudon",2.235812,48.827103,9.887951e-05,1,12,NA,1,2019-09-11
"3597","FR","Departement des Hauts-de-Seine","Ile-de-France","Nanterre",2.2078967,48.874172,8.2841136e-05,1,12,NA,1,2019-09-11
"3598","FR","Departement des Hauts-de-Seine","Ile-de-France","Neuilly-sur-Seine",2.2730122,48.895634,0.000103725804,1,12,NA,1,2019-09-11
"3599","FR","Departement des Hauts-de-Seine","Ile-de-France","Vanves",2.2988435,48.8459315,9.305198e-05,1,12.5,0.707106781186548,2,2019-09-11
"3600","FR","Departement des Yvelines","Ile-de-France","Buc",2.1045437,48.783535,5.0481976e-05,1,12,NA,1,2019-09-11
"3601","FR","Departement des Yvelines","Ile-de-France","Carrieres-sur-Seine",2.1750572,48.89947,6.529243e-05,1,13,NA,1,2019-09-11
"3602","FR","Departement des Yvelines","Ile-de-France","Houilles",2.1799324,48.92124,5.926481e-05,1,12,NA,1,2019-09-11
"3603","FR","Departement des Yvelines","Ile-de-France","Jouy-en-Josas",2.1844673,48.755196,5.535828e-05,1,13,NA,1,2019-09-11
"3604","FR","Departement des Yvelines","Ile-de-France","La Celle-Saint-Cloud",2.1424034,48.852486,6.420508e-05,1,12,NA,1,2019-09-11
"3605","FR","Departement des Yvelines","Ile-de-France","Le Port-Marly",2.1143878,48.89954,7.8599565e-05,1,12,NA,1,2019-09-11
"3606","FR","Departement des Yvelines","Ile-de-France","Maisons-Laffitte",2.1520061,48.968315,8.5342595e-05,1,12,NA,1,2019-09-11
"3607","FR","Departement des Yvelines","Ile-de-France","Viroflay",2.17037,48.80543,5.1465e-05,1,12,NA,1,2019-09-11
"3608","FR","Departement du Val-d'Oise","Ile-de-France","Argenteuil",2.2450993,48.942722,0.00010253344,1,12,NA,1,2019-09-11
"3609","FR","Departement du Val-d'Oise","Ile-de-France","Enghien-les-Bains",2.3098953,48.963985,9.5746705e-05,1,12,NA,1,2019-09-11
"3610","FR","Departement du Val-d'Oise","Ile-de-France","Eragny",2.1239598,49.01536,7.831873e-05,1,12,NA,1,2019-09-11
"3611","FR","Departement du Val-d'Oise","Ile-de-France","Franconville",2.2172241,48.989807,8.351302e-05,1,12,NA,1,2019-09-11
"3612","FR","Departement du Val-d'Oise","Ile-de-France","Gonesse",2.4384022,49.005867,9.473521e-05,1,12,NA,1,2019-09-11
"3613","FR","Departement du Val-d'Oise","Ile-de-France","Louvres",2.502126,49.026497,0.00012699708,1,12,NA,1,2019-09-11
"3614","FR","Departement du Val-d'Oise","Ile-de-France","Montlignon",2.2820709,49.011086,7.865011e-05,1,12,NA,1,2019-09-11
"3615","FR","Departement du Val-d'Oise","Ile-de-France","Sarcelles",2.3743274,48.98503,0.00010946459,1,12,NA,1,2019-09-11
"3616","FR","Departement du Val-de-Marne","Ile-de-France","Arcueil",2.3285797,48.801456,7.652542e-05,1,12,NA,1,2019-09-11
"3617","FR","Departement du Val-de-Marne","Ile-de-France","Choisy-le-Roi",2.4208581,48.77552,0.00010743991,1,12,NA,1,2019-09-11
"3618","FR","Departement du Val-de-Marne","Ile-de-France","Ivry-sur-Seine",2.3932233,48.822674,0.00010030937,1,12,NA,1,2019-09-11
"3619","FR","Departement du Val-de-Marne","Ile-de-France","La Queue-en-Brie",2.5765228,48.77014,6.711691e-05,1,12,NA,1,2019-09-11
"3620","FR","Departement du Val-de-Marne","Ile-de-France","Noiseau",2.5415351,48.778427,0.00010921879,1,13,NA,1,2019-09-11
"3621","FR","Departement du Val-de-Marne","Ile-de-France","Rungis",2.356265,48.75432,0.000117120166,1,12,NA,1,2019-09-11
"3622","FR","Departement du Val-de-Marne","Ile-de-France","Saint-Mande",2.4169884,48.835003,7.5233336e-05,1,13,NA,1,2019-09-11
"3623","FR","Departement du Val-de-Marne","Ile-de-France","Saint-Maur-des-Fosses",2.4850879,48.796513,0.00012627251,1,12,NA,1,2019-09-11
"3624","FR","Departement du Val-de-Marne","Ile-de-France","Villiers-sur-Marne",2.54383695,48.8218685,9.9728775e-05,1,12.5,0.707106781186548,2,2019-09-11
"3625","FR","Departement du Val-de-Marne","Ile-de-France","Vincennes",2.4575033,48.843678,0.00011387158,1,12,NA,1,2019-09-11
"3626","FR","Departement du Val-de-Marne","Ile-de-France","Vitry-sur-Seine",2.4199252,48.78696,9.2686816e-05,1,13,NA,1,2019-09-11
"3627","FR","Paris","Ile-de-France","Paris",2.36557,48.869785,9.991007e-05,1,12,NA,1,2019-09-11
"3628","FR","Paris","Ile-de-France","Saint-Ouen",2.337757,48.91688,0.0001187576,1,12,NA,1,2019-09-11
"3629","FR","Departement de Seine-Saint-Denis","Ile-de-France","Aubervilliers",2.382718,48.90732,0.00013734474,1,12,NA,1,2019-09-10
"3630","FR","Departement de Seine-Saint-Denis","Ile-de-France","Aulnay-sous-Bois",2.4803832,48.92999,0.00011283912,1,12,NA,1,2019-09-10
"3631","FR","Departement de Seine-Saint-Denis","Ile-de-France","Clichy-sous-Bois",2.5521183,48.893173,9.5260686e-05,1,12,NA,1,2019-09-10
"3632","FR","Departement de Seine-Saint-Denis","Ile-de-France","Noisy-le-Grand",2.5750954,48.845104,6.598476e-05,1,12,NA,1,2019-09-10
"3633","FR","Departement de Seine-Saint-Denis","Ile-de-France","Pierrefitte-sur-Seine",2.359602,48.95534,8.538495e-05,1,12,NA,1,2019-09-10
