"","cc_pays","cc_departement","cc_region","cc_ville","longitude","latitude","NO2","quality","hour_mean","hour_std","counter","Date"
"5130","US","Nassau County","New York","Kings Point",-73.759952,40.832556,6.7208335e-05,1,17,0,2,2019-07-28
"5131","US","Nassau County","New York","Lake Success",-73.71835,40.77349,6.553094e-05,1,17,NA,1,2019-07-28
"5132","US","Nassau County","New York","Port Washington North",-73.69663,40.84373,7.080132e-05,1,17,NA,1,2019-07-28
"5133","US","Nassau County","New York","South Floral Park",-73.697914,40.710697,8.2208e-05,1,17,NA,1,2019-07-28
"5134","US","Nassau County","New York","Woodmere",-73.71953,40.64044,6.6841254e-05,1,17,NA,1,2019-07-28
"5135","US","New York County","New York","Inwood",-73.927956,40.86896,5.111206e-05,1,17,NA,1,2019-07-28
"5136","US","New York County","New York","Manhattan",-73.94921,40.798607,6.0209826e-05,1,17,NA,1,2019-07-28
"5137","US","Passaic County","New Jersey","Singac",-74.242035,40.877777,2.8390697e-05,1,17,NA,1,2019-07-28
"5138","US","Passaic County","New Jersey","Woodland Park",-74.20025,40.88559,3.022019e-05,1,17,NA,1,2019-07-28
"5139","US","Queens County","New York","Borough of Queens",-73.834322,40.7196,7.909029e-05,1,17,0,2,2019-07-28
"5140","US","Queens County","New York","Jamaica",-73.78206,40.695736,7.9843514e-05,1,17,NA,1,2019-07-28
"5141","US","Queens County","New York","Long Island City",-73.9284916666667,40.735816,8.73104733333333e-05,1,17,0,3,2019-07-28
"5142","US","Richmond County","New York","Bloomfield",-74.1790775,40.622874,3.6538815e-05,1,17,0,2,2019-07-28
"5143","US","Richmond County","New York","Staten Island",-74.137395,40.5640236666667,3.2505717e-05,1,17,0,3,2019-07-28
"5144","US","Undefined","New York","New York City",-74.01222,40.72053,6.410207e-05,1,17,NA,1,2019-07-28
"5145","US","Union County","New Jersey","Elizabeth",-74.199963,40.6856225,3.69633505e-05,1,17,0,2,2019-07-28
"5146","US","Union County","New Jersey","Linden",-74.24144,40.611095,4.1858642e-05,1,17,NA,1,2019-07-28
"5147","US","Westchester County","New York","Pelham Manor",-73.801636,40.891582,6.500171e-05,1,17,NA,1,2019-07-28
"5148","US","Essex County","New Jersey","Upper Montclair",-74.197395,40.85751,4.2559222e-05,1,18,NA,1,2019-07-27
"5149","US","Essex County","New Jersey","West Orange",-74.237885,40.789497,3.2605625e-05,1,18,NA,1,2019-07-27
"5150","US","Hudson County","New Jersey","Bayonne",-74.07493,40.610382,4.3660664e-05,1,18,NA,1,2019-07-27
"5151","US","Hudson County","New Jersey","North Bergen",-74.0083,40.809162,6.925287e-05,1,18,NA,1,2019-07-27
"5152","US","Kings County","New York","Bensonhurst",-74.017525,40.615284,4.4810666e-05,1,18,NA,1,2019-07-27
"5153","US","Kings County","New York","Brooklyn",-73.95976,40.620148,4.6238143e-05,1,18,NA,1,2019-07-27
"5154","US","Kings County","New York","Coney Island",-73.960086,40.5299628,4.51216508e-05,1,18,0,5,2019-07-27
"5155","US","Kings County","New York","East New York",-73.893577,40.5934785,5.0974431e-05,1,18,0,2,2019-07-27
"5156","US","Middlesex County","New Jersey","Sewaren",-74.22861,40.53249,5.07223e-05,1,18,NA,1,2019-07-27
"5157","US","Monmouth County","New Jersey","Leonardo",-74.0424,40.48432,4.006548e-05,1,18,NA,1,2019-07-27
"5158","US","Nassau County","New York","Atlantic Beach",-73.75608,40.4897884285714,4.04454171428571e-05,1,18,0,7,2019-07-27
"5159","US","Nassau County","New York","Inwood",-73.80567,40.600651,5.470417e-05,1,18,0,2,2019-07-27
"5160","US","Nassau County","New York","Kings Point",-73.772865,40.828274,8.2852246e-05,0.9,18,NA,1,2019-07-27
"5161","US","Nassau County","New York","Manhasset Hills",-73.69713,40.769943,8.682889e-05,1,18,NA,1,2019-07-27
"5162","US","Nassau County","New York","Manorhaven",-73.71304,40.83296,8.414404e-05,1,18,NA,1,2019-07-27
"5163","US","Nassau County","New York","Woodmere",-73.725,40.639256,4.529003e-05,1,18,NA,1,2019-07-27
"5164","US","Queens County","New York","Borough of Queens",-73.84314,40.629772,3.9138074e-05,1,18,NA,1,2019-07-27
"5165","US","Richmond County","New York","Bloomfield",-74.18868,40.600487,4.7001606e-05,1,18,NA,1,2019-07-27
"5166","US","Richmond County","New York","Staten Island",-74.1399683333333,40.561798,4.37100923333333e-05,1,18,0,3,2019-07-27
"5167","US","Westchester County","New York","Pelham Manor",-73.78886,40.89132,8.843302e-05,1,18,NA,1,2019-07-27
"5168","US","Bergen County","New Jersey","Fort Lee",-73.96778,40.86553,0.00010980871,1,16,NA,1,2019-07-26
"5169","US","Bergen County","New Jersey","Lodi",-74.07894,40.887627,9.1009846e-05,1,16,NA,1,2019-07-26
"5170","US","Bergen County","New Jersey","Moonachie",-74.04317,40.828815,0.0001695163,1,16,NA,1,2019-07-26
"5171","US","Bergen County","New Jersey","North Arlington",-74.119316,40.79163,0.00021152642,1,16,NA,1,2019-07-26
"5172","US","Bronx","New York","The Bronx",-73.8490625,40.84482,0.00011288935,1,17,1.4142135623731,2,2019-07-26
"5173","US","Essex County","New Jersey","East Orange",-74.19624,40.75396,0.0002452073,1,16,NA,1,2019-07-26
"5174","US","Essex County","New Jersey","West Orange",-74.23211,40.812714,0.00012008691,1,16,NA,1,2019-07-26
"5175","US","Hudson County","New Jersey","Bayonne",-74.119195,40.646015,0.000334218745,1,17,1.4142135623731,2,2019-07-26
"5176","US","Hudson County","New Jersey","Jersey City",-74.08351,40.732872,0.00028665553,1,16,NA,1,2019-07-26
"5177","US","Hudson County","New Jersey","Weehawken",-74.00741,40.770027,0.00025352946,1,16,NA,1,2019-07-26
"5178","US","Kings County","New York","Bensonhurst",-74.006632,40.625269,0.000161160495,1,18,0,2,2019-07-26
"5179","US","Kings County","New York","Brooklyn",-73.901115,40.593304,0.00019925702,1,16,NA,1,2019-07-26
"5180","US","Kings County","New York","Coney Island",-73.969744,40.527057,0.0001321378888,1,16.8,1.09544511501033,5,2019-07-26
"5181","US","Kings County","New York","East New York",-73.8914366666667,40.5955706666667,9.81995766666667e-05,1,17.3333333333333,1.15470053837925,3,2019-07-26
"5182","US","Middlesex County","New Jersey","Carteret",-74.20154,40.591736,0.0002263123,1,18,NA,1,2019-07-26
"5183","US","Middlesex County","New Jersey","Perth Amboy",-74.2454,40.500874,0.00033658784,1,16,NA,1,2019-07-26
"5184","US","Nassau County","New York","East Atlantic Beach",-73.82211,40.783943,0.00010565285,1,16,NA,1,2019-07-26
"5185","US","Nassau County","New York","Great Neck Plaza",-73.72392,40.784527,9.183861e-05,1,18,NA,1,2019-07-26
"5186","US","Nassau County","New York","Harbor Isle",-73.689835,40.59615,5.4221822e-05,1,18,NA,1,2019-07-26
"5187","US","Nassau County","New York","Inwood",-73.79487,40.595516,7.842012e-05,1,18,NA,1,2019-07-26
"5188","US","Nassau County","New York","Kings Point",-73.7483,40.819683,8.828124e-05,1,16,NA,1,2019-07-26
"5189","US","Nassau County","New York","Lake Success",-73.71305,40.760693,7.059941e-05,1,16,NA,1,2019-07-26
"5190","US","Nassau County","New York","Lawrence",-73.71616,40.607082,8.0058555e-05,1,16,NA,1,2019-07-26
"5191","US","Nassau County","New York","Sands Point",-73.735214,40.8473,5.9940638e-05,1,18,NA,1,2019-07-26
"5192","US","Nassau County","New York","Valley Stream",-73.70116,40.658916,8.556334e-05,1,18,NA,1,2019-07-26
"5193","US","New York County","New York","Manhattan",-73.93207,40.80671,0.00016950983,1,16,NA,1,2019-07-26
"5194","US","Passaic County","New Jersey","Clifton",-74.155136,40.85041,0.00010723084,1,16,NA,1,2019-07-26
"5195","US","Queens County","New York","Jamaica",-73.79656,40.6916375,0.0001098223775,1,17,1.4142135623731,2,2019-07-26
"5196","US","Queens County","New York","Long Island City",-73.89667,40.74775,0.00018578867,1,16,NA,1,2019-07-26
"5197","US","Richmond County","New York","Bloomfield",-74.2025,40.598263,0.00038416235,1,16,NA,1,2019-07-26
"5198","US","Richmond County","New York","Staten Island",-74.12759,40.5537476,0.0002555109,1,17.2,1.09544511501033,5,2019-07-26
"5199","US","Undefined","New York","New York City",-74.0241,40.719513,0.0003051946,1,18,NA,1,2019-07-26
"5200","US","Westchester County","New York","Pelham Manor",-73.783615,40.8787,8.710837e-05,1,16,NA,1,2019-07-26
"5201","US","Bergen County","New Jersey","Bogota",-74.02867,40.881504,3.8197733e-05,1,18,NA,1,2019-07-25
"5202","US","Bergen County","New Jersey","Cliffside Park",-73.99568,40.83126,6.640929e-05,1,17,NA,1,2019-07-25
"5203","US","Bergen County","New Jersey","Edgewater",-73.92803,40.815186,6.265617e-05,1,18,NA,1,2019-07-25
"5204","US","Bergen County","New Jersey","Garfield",-74.12134,40.88551,3.444865e-05,1,18,NA,1,2019-07-25
"5205","US","Bergen County","New Jersey","North Arlington",-74.10709,40.76113,6.070528e-05,1,18,NA,1,2019-07-25
"5206","US","Bergen County","New Jersey","Rutherford",-74.11426,40.82329,3.927794e-05,1,18,NA,1,2019-07-25
"5207","US","Bergen County","New Jersey","Teaneck",-74.02704,40.891747,4.9648854e-05,1,17,NA,1,2019-07-25
"5208","US","Bergen County","New Jersey","Wallington",-74.11763,40.854084,5.350754e-05,1,17,NA,1,2019-07-25
"5209","US","Bronx","New York","Eastchester",-73.840096,40.8731,6.835366e-05,1,18,NA,1,2019-07-25
"5210","US","Bronx","New York","The Bronx",-73.854165,40.809355,0.0001139356325,1,17.5,0.707106781186548,2,2019-07-25
"5211","US","Essex County","New Jersey","East Orange",-74.19853,40.764977,4.4731736e-05,1,18,NA,1,2019-07-25
"5212","US","Essex County","New Jersey","Montclair",-74.207535,40.8214815,3.0339851e-05,1,17.5,0.707106781186548,2,2019-07-25
"5213","US","Essex County","New Jersey","Newark",-74.19121,40.70275,6.146135e-05,1,18,NA,1,2019-07-25
"5214","US","Hudson County","New Jersey","Bayonne",-74.099846,40.698917,8.57504e-05,1,18,NA,1,2019-07-25
"5215","US","Hudson County","New Jersey","North Bergen",-74.02168,40.819305,5.9482874e-05,1,18,NA,1,2019-07-25
"5216","US","Hudson County","New Jersey","Weehawken",-74.0146,40.757156,8.938757e-05,1,18,NA,1,2019-07-25
"5217","US","Nassau County","New York","Bellerose Terrace",-73.72475,40.722977,6.102946e-05,1,17,NA,1,2019-07-25
"5218","US","Nassau County","New York","East Atlantic Beach",-73.75572,40.78359,6.282204e-05,1,17,NA,1,2019-07-25
"5219","US","Nassau County","New York","Great Neck",-73.73742,40.80655,8.2886436e-05,1,18,NA,1,2019-07-25
"5220","US","Nassau County","New York","Sands Point",-73.721668,40.874392,4.6345827e-05,1,17.5,0.707106781186548,2,2019-07-25
"5221","US","Nassau County","New York","Valley Stream",-73.69379,40.6624,6.417108e-05,1,17,NA,1,2019-07-25
"5222","US","New York County","New York","Inwood",-73.920565,40.8728375,4.7970466e-05,1,17.5,0.707106781186548,2,2019-07-25
"5223","US","Passaic County","New Jersey","Singac",-74.2407,40.876263,4.2223113e-05,1,17,NA,1,2019-07-25
"5224","US","Passaic County","New Jersey","Totowa",-74.21295,40.88939,4.1605967e-05,1,18,NA,1,2019-07-25
"5225","US","Queens County","New York","Borough of Queens",-73.84407,40.747177,0.00012505346,1,17,NA,1,2019-07-25
"5226","US","Queens County","New York","Jamaica",-73.813034,40.686592,0.00011200012,1,17,NA,1,2019-07-25
"5227","US","Richmond County","New York","Bloomfield",-74.18388,40.64052,8.891178e-05,1,18,NA,1,2019-07-25
"5228","US","Richmond County","New York","Staten Island",-74.08406,40.573914,0.00022368839,1,17,NA,1,2019-07-25
"5229","US","Undefined","New York","New York City",-74.00745,40.69496,9.96958e-05,1,18,NA,1,2019-07-25
"5230","US","Westchester County","New York","Pelham Manor",-73.78662,40.84421,6.0735598e-05,1,17,NA,1,2019-07-25
"5231","US","Bergen County","New Jersey","Fort Lee",-73.97585,40.845917,5.292434e-05,1,17,NA,1,2019-07-24
"5232","US","Bergen County","New Jersey","Moonachie",-74.03092,40.82804,5.821024e-05,1,17,NA,1,2019-07-24
"5233","US","Bronx","New York","The Bronx",-73.83996,40.819374,5.109635e-05,1,17,NA,1,2019-07-24
"5234","US","Hudson County","New Jersey","Bayonne",-74.116217,40.659098,0.000102782828,1,17,0,2,2019-07-24
"5235","US","Hudson County","New Jersey","Jersey City",-74.08728,40.7391355,6.5613963e-05,1,17,0,2,2019-07-24
"5236","US","Hudson County","New Jersey","Weehawken",-74.004135,40.766285,8.979911e-05,1,17,NA,1,2019-07-24
"5237","US","Kings County","New York","Coney Island",-73.92498,40.5102025,6.356607e-05,1,17,0,2,2019-07-24
"5238","US","Kings County","New York","East New York",-73.86911,40.598797,6.89559e-05,1,17,NA,1,2019-07-24
"5239","US","Monmouth County","New Jersey","Cliffwood Beach",-74.20311,40.489147,0.00010566045,1,17,NA,1,2019-07-24
"5240","US","Nassau County","New York","Bellerose Terrace",-73.73269,40.713108,3.8333554e-05,1,17,NA,1,2019-07-24
"5241","US","Nassau County","New York","East Atlantic Beach",-73.75925,40.77493,3.7613725e-05,1,17,NA,1,2019-07-24
"5242","US","Nassau County","New York","Inwood",-73.78737,40.625205,4.96946595e-05,1,17,0,2,2019-07-24
"5243","US","Nassau County","New York","Kings Point",-73.78581,40.836735,3.8908525e-05,1,17,NA,1,2019-07-24
"5244","US","Nassau County","New York","Manhasset",-73.70544,40.792114,3.9901617e-05,1,17,NA,1,2019-07-24
"5245","US","Nassau County","New York","Sands Point",-73.73196,40.853935,3.3678745e-05,0.9,17,NA,1,2019-07-24
"5246","US","Queens County","New York","Borough of Queens",-73.854415,40.7091665,6.10419215e-05,1,17,0,2,2019-07-24
"5247","US","Queens County","New York","Jamaica",-73.800045,40.726675,4.4124243e-05,1,17,0,2,2019-07-24
"5248","US","Richmond County","New York","Staten Island",-74.14581,40.5552203333333,8.47955833333333e-05,1,17,0,3,2019-07-24
"5249","US","Undefined","New York","New York City",-74.03268,40.686497,0.00012381385,1,17,NA,1,2019-07-24
"5250","US","Nassau County","New York","Atlantic Beach",-73.731183,40.5602575,4.69266305e-05,1,17,0,2,2019-07-18
"5251","US","Kings County","New York","Brooklyn",-73.92805,40.605106,0.000117460324,1,18,NA,1,2019-07-17
"5252","US","Kings County","New York","Coney Island",-73.992504,40.542854,7.21640046e-05,0.9,18,0,5,2019-07-17
"5253","US","Kings County","New York","East New York",-73.873945,40.580231,6.0706201e-05,0.95,18,0,2,2019-07-17
"5254","US","Nassau County","New York","Atlantic Beach",-73.804499,40.5049878,6.71525834e-05,0.9,18,0,5,2019-07-17
"5255","US","Nassau County","New York","Inwood",-73.79401,40.624763,8.237499e-05,1,18,NA,1,2019-07-17
"5256","US","Queens County","New York","Borough of Queens",-73.83881,40.61824,4.958239e-05,1,18,NA,1,2019-07-17
"5257","US","Bergen County","New Jersey","Leonia",-73.98619,40.85588,0.00010010415,1,18,NA,1,2019-07-16
"5258","US","Bergen County","New Jersey","Little Ferry",-74.05552,40.852047,7.320528e-05,1,18,NA,1,2019-07-16
"5259","US","Bergen County","New Jersey","North Arlington",-74.10946,40.785164,6.193903e-05,1,18,NA,1,2019-07-16
"5260","US","Bronx","New York","The Bronx",-73.859565,40.8201566666667,0.00017117281,0.9,18,0,3,2019-07-16
"5261","US","Essex County","New Jersey","Bloomfield",-74.17759,40.781227,5.671362e-05,1,18,NA,1,2019-07-16
"5262","US","Essex County","New Jersey","Newark",-74.162766,40.718204,8.6527674e-05,1,18,NA,1,2019-07-16
"5263","US","Essex County","New Jersey","Orange",-74.24518,40.77725,4.6083223e-05,1,18,NA,1,2019-07-16
"5264","US","Essex County","New Jersey","Upper Montclair",-74.192474,40.84423,4.710393e-05,1,18,NA,1,2019-07-16
"5265","US","Hudson County","New Jersey","Bayonne",-74.11391,40.6571775,0.0001002096,0.95,18,0,2,2019-07-16
"5266","US","Hudson County","New Jersey","Hoboken",-74.02607,40.72603,0.00022918783,0.9,18,NA,1,2019-07-16
"5267","US","Hudson County","New Jersey","Jersey City",-74.094696,40.72214,0.00014183915,0.9,18,NA,1,2019-07-16
"5268","US","Hudson County","New Jersey","Secaucus",-74.040764,40.789047,7.3886054e-05,0.9,18,NA,1,2019-07-16
"5269","US","Kings County","New York","Bensonhurst",-74.0309105,40.5980915,7.44545225e-05,1,18,0,2,2019-07-16
"5270","US","Kings County","New York","Brooklyn",-73.9349125,40.635376,9.8232965e-05,1,18,0,2,2019-07-16
"5271","US","Kings County","New York","Coney Island",-73.981835,40.5370043333333,5.23475286666667e-05,1,18,0,3,2019-07-16
"5272","US","Kings County","New York","East New York",-73.865235,40.639166,7.8884678e-05,1,18,0,2,2019-07-16
"5273","US","Middlesex County","New Jersey","Carteret",-74.20049,40.58822,7.324984e-05,1,18,NA,1,2019-07-16
"5274","US","Nassau County","New York","Atlantic Beach",-73.7687842857143,40.4848501428571,5.13863267142857e-05,1,18,0,7,2019-07-16
"5275","US","Nassau County","New York","Bellerose Terrace",-73.74579,40.741074,0.0001268112,1,18,NA,1,2019-07-16
"5276","US","Nassau County","New York","Cedarhurst",-73.71691,40.615097,6.0513434e-05,1,18,NA,1,2019-07-16
"5277","US","Nassau County","New York","East Atlantic Beach",-73.76021,40.804085,0.00013990511,0.9,18,NA,1,2019-07-16
"5278","US","Nassau County","New York","Flower Hill",-73.68856,40.807713,0.00013385146,1,18,NA,1,2019-07-16
"5279","US","Nassau County","New York","Inwood",-73.78774,40.61141,5.8699276e-05,1,18,NA,1,2019-07-16
"5280","US","Nassau County","New York","Sands Point",-73.70298,40.8707,0.00010357409,0.9,18,NA,1,2019-07-16
"5281","US","Nassau County","New York","South Valley Stream",-73.73133,40.678085,7.999341e-05,1,18,NA,1,2019-07-16
"5282","US","New York County","New York","Inwood",-73.91628,40.859665,0.0001389698,1,18,NA,1,2019-07-16
"5283","US","New York County","New York","Manhattan",-73.971504,40.792885,0.00017719393,0.9,18,NA,1,2019-07-16
"5284","US","Passaic County","New Jersey","Passaic",-74.124275,40.848164,4.5715493e-05,1,18,NA,1,2019-07-16
"5285","US","Queens County","New York","Jamaica",-73.809485,40.705895,0.000137533783,0.95,18,0,2,2019-07-16
"5286","US","Queens County","New York","Long Island City",-73.921995,40.73176,0.000269940185,0.9,18,0,2,2019-07-16
"5287","US","Richmond County","New York","Staten Island",-74.1456896666667,40.5488666666667,6.40413566666667e-05,1,18,0,3,2019-07-16
"5288","US","Undefined","New York","New York City",-74.011345,40.663033,0.000109910776,0.9,18,NA,1,2019-07-16
"5289","US","Union County","New Jersey","Elizabeth",-74.21537,40.651222,6.71942e-05,1,18,NA,1,2019-07-16
"5290","US","Union County","New Jersey","Hillside",-74.23029,40.714222,5.0195977e-05,1,18,NA,1,2019-07-16
"5291","US","Westchester County","New York","Pelham Manor",-73.77469,40.867073,8.21026e-05,0.9,18,NA,1,2019-07-16
"5292","US","Bronx","New York","Eastchester",-73.83708,40.886234,3.8826547e-05,1,17,NA,1,2019-07-14
"5293","US","Kings County","New York","Bensonhurst",-73.97418,40.61586,5.5729077e-05,1,17,NA,1,2019-07-14
"5294","US","Kings County","New York","Coney Island",-73.96805,40.5094375,2.94762195e-05,0.95,17,0,2,2019-07-14
"5295","US","Kings County","New York","East New York",-73.8834,40.614851,5.2084757e-05,1,17,0,2,2019-07-14
"5296","US","Middlesex County","New Jersey","Carteret",-74.221375,40.5553675,2.343465e-05,1,17,0,2,2019-07-14
"5297","US","Monmouth County","New Jersey","North Middletown",-74.09848,40.494724,2.6337497e-05,1,17,NA,1,2019-07-14
"5298","US","Nassau County","New York","Inwood",-73.79338,40.613426,6.233043e-05,1,17,NA,1,2019-07-14
"5299","US","Nassau County","New York","Manhasset",-73.70392,40.79251,2.8968665e-05,0.9,17,NA,1,2019-07-14
"5300","US","Nassau County","New York","Sands Point",-73.73344,40.853565,2.017459e-05,0.9,17,NA,1,2019-07-14
"5301","US","Queens County","New York","Borough of Queens",-73.82295,40.674442,3.6644054e-05,1,17,NA,1,2019-07-14
"5302","US","Richmond County","New York","Staten Island",-74.12829,40.555656,2.837044e-05,1,17,NA,1,2019-07-14
"5303","US","Bergen County","New Jersey","East Rutherford",-74.09188,40.832485,3.8956052e-05,1,17,NA,1,2019-07-13
"5304","US","Bergen County","New Jersey","Englewood Cliffs",-73.946785,40.87459,5.195083e-05,1,17,NA,1,2019-07-13
"5305","US","Bergen County","New Jersey","Leonia",-73.99497,40.86067,5.7869463e-05,1,17,NA,1,2019-07-13
"5306","US","Bergen County","New Jersey","Lyndhurst",-74.14062,40.818222,2.5991192e-05,1,17,NA,1,2019-07-13
"5307","US","Bergen County","New Jersey","Moonachie",-74.043335,40.846634,4.3667696e-05,1,17,NA,1,2019-07-13
"5308","US","Bronx","New York","The Bronx",-73.849703,40.8331225,7.7774013e-05,1,17,0,2,2019-07-13
"5309","US","Essex County","New Jersey","Bloomfield",-74.189545,40.80384,3.803197e-05,1,17,NA,1,2019-07-13
"5310","US","Essex County","New Jersey","Irvington",-74.21319,40.727276,3.2036216e-05,1,17,NA,1,2019-07-13
"5311","US","Essex County","New Jersey","West Orange",-74.23866,40.789345,3.502669e-05,1,17,NA,1,2019-07-13
"5312","US","Hudson County","New Jersey","Bayonne",-74.101595,40.655872,6.52481435e-05,1,17,0,4,2019-07-13
"5313","US","Hudson County","New Jersey","East Newark",-74.1641,40.741764,3.8972285e-05,1,17,NA,1,2019-07-13
"5314","US","Hudson County","New Jersey","Kearny",-74.11522,40.756134,5.2019688e-05,1,17,NA,1,2019-07-13
"5315","US","Hudson County","New Jersey","Secaucus",-74.06652,40.77039,6.21466e-05,1,17,NA,1,2019-07-13
"5316","US","Hudson County","New Jersey","West New York",-74.01802,40.78453,5.6611778e-05,1,17,NA,1,2019-07-13
"5317","US","Kings County","New York","Bensonhurst",-73.97909,40.6222675,5.797409e-05,1,17,0,2,2019-07-13
"5318","US","Kings County","New York","Brooklyn",-73.967476,40.660378,8.4575906e-05,1,17,NA,1,2019-07-13
"5319","US","Kings County","New York","Coney Island",-73.985311,40.544038,3.82988784e-05,1,17,0,5,2019-07-13
"5320","US","Kings County","New York","East New York",-73.879913,40.6302546,7.11082628e-05,1,17,0,5,2019-07-13
"5321","US","Middlesex County","New Jersey","Carteret",-74.21151,40.588608,3.8097627e-05,1,17,NA,1,2019-07-13
"5322","US","Middlesex County","New Jersey","Perth Amboy",-74.235466,40.511856,4.0330702e-05,1,17,NA,1,2019-07-13
"5323","US","Nassau County","New York","Atlantic Beach",-73.7526071,40.4866763,4.02376962e-05,0.944,17,0,10,2019-07-13
"5324","US","Nassau County","New York","Bellerose Terrace",-73.72806,40.72932,0.00010270928,1,17,NA,1,2019-07-13
"5325","US","Nassau County","New York","East Atlantic Beach",-73.77691,40.784653,0.000100265185,1,17,0,2,2019-07-13
"5326","US","Nassau County","New York","Inwood",-73.7857895,40.6088275,6.1509445e-05,1,17,0,2,2019-07-13
"5327","US","Nassau County","New York","Plandome Heights",-73.70571,40.80492,8.69157e-05,1,17,NA,1,2019-07-13
"5328","US","Nassau County","New York","Port Washington North",-73.68346,40.880424,4.5075907e-05,1,17,NA,1,2019-07-13
"5329","US","Nassau County","New York","Sands Point",-73.730736,40.867046,4.875921e-05,1,17,NA,1,2019-07-13
"5330","US","Nassau County","New York","Valley Stream",-73.70307,40.667183,8.477826e-05,1,17,NA,1,2019-07-13
"5331","US","New York County","New York","Inwood",-73.89879,40.888405,4.7200185e-05,1,17,NA,1,2019-07-13
"5332","US","New York County","New York","Manhattan",-73.9456255,40.8055115,6.595204e-05,1,17,0,2,2019-07-13
"5333","US","Passaic County","New Jersey","Clifton",-74.16609,40.88024,3.568609e-05,1,17,NA,1,2019-07-13
"5334","US","Passaic County","New Jersey","Little Falls",-74.21506,40.865852,3.7930582e-05,1,17,NA,1,2019-07-13
"5335","US","Queens County","New York","Borough of Queens",-73.84844,40.764175,0.00013013245,1,17,NA,1,2019-07-13
"5336","US","Queens County","New York","Jamaica",-73.7990386666667,40.6859226666667,9.37747046666667e-05,1,17,0,3,2019-07-13
"5337","US","Queens County","New York","Long Island City",-73.920413,40.7434255,0.000128006195,1,17,0,2,2019-07-13
"5338","US","Richmond County","New York","Bloomfield",-74.16231,40.6032,5.075558e-05,1,17,NA,1,2019-07-13
"5339","US","Richmond County","New York","Staten Island",-74.1370216666667,40.5411003333333,3.50369833333333e-05,1,17,0,3,2019-07-13
"5340","US","Undefined","New York","New York City",-74.016977,40.715389,8.8442547e-05,1,17,0,2,2019-07-13
"5341","US","Union County","New Jersey","Elizabeth",-74.212364,40.6579385,4.2015551e-05,1,17,0,2,2019-07-13
"5342","US","Westchester County","New York","Pelham Manor",-73.77819,40.85356,5.6549743e-05,1,17,NA,1,2019-07-13
"5343","US","Bergen County","New Jersey","Little Ferry",-74.047844,40.862278,4.88171e-05,1,17,NA,1,2019-07-12
"5344","US","Hudson County","New Jersey","Bayonne",-74.089822,40.6546915,9.0395305e-05,1,17,0,2,2019-07-12
"5345","US","Kings County","New York","Coney Island",-73.881744,40.493332,3.3325676e-05,0.93,17,NA,1,2019-07-12
"5346","US","Middlesex County","New Jersey","Perth Amboy",-74.235085,40.49395,4.1342533e-05,1,17,NA,1,2019-07-12
"5347","US","Nassau County","New York","Bellerose Terrace",-73.73395,40.719463,9.7579505e-05,1,17,NA,1,2019-07-12
"5348","US","Nassau County","New York","East Atlantic Beach",-73.75446,40.782265,5.4016087e-05,1,17,NA,1,2019-07-12
"5349","US","Nassau County","New York","Harbor Isle",-73.693,40.59389,9.804313e-05,1,17,NA,1,2019-07-12
"5350","US","Nassau County","New York","Kings Point",-73.775,40.845055,7.902875e-05,1,17,NA,1,2019-07-12
"5351","US","Nassau County","New York","Port Washington North",-73.690575,40.85997,5.483418e-05,0.9,17,NA,1,2019-07-12
"5352","US","Nassau County","New York","Sands Point",-73.73281,40.852528,3.8717026e-05,1,17,NA,1,2019-07-12
"5353","US","Nassau County","New York","Thomaston",-73.71232,40.789734,5.5405657e-05,1,17,NA,1,2019-07-12
"5354","US","Richmond County","New York","Bloomfield",-74.173108,40.6390965,4.87408795e-05,1,17,0,2,2019-07-12
"5355","US","Richmond County","New York","Staten Island",-74.15212,40.509697,6.908466e-05,0.9,17,NA,1,2019-07-12
"5356","US","Union County","New Jersey","Linden",-74.23549,40.627316,4.4499662e-05,1,17,NA,1,2019-07-12
"5357","US","Bergen County","New Jersey","Edgewater",-73.97505,40.824593,7.721077e-05,1,18,NA,1,2019-07-01
"5358","US","Bergen County","New Jersey","Englewood",-73.994316,40.88746,3.9524282e-05,1,18,NA,1,2019-07-01
"5359","US","Bergen County","New Jersey","Hackensack",-74.03905,40.880867,3.2098073e-05,1,18,NA,1,2019-07-01
"5360","US","Bergen County","New Jersey","Lodi",-74.08366,40.87425,3.8019916e-05,1,18,NA,1,2019-07-01
"5361","US","Bergen County","New Jersey","Lyndhurst",-74.10875,40.80475,3.7205446e-05,1,18,NA,1,2019-07-01
"5362","US","Bronx","New York","The Bronx",-73.8639036666667,40.8188963333333,9.9298488e-05,1,18,0,3,2019-07-01
"5363","US","Essex County","New Jersey","Belleville",-74.153076,40.79808,2.5671681e-05,1,18,NA,1,2019-07-01
"5364","US","Essex County","New Jersey","Cedar Grove",-74.21677,40.854233,2.0989262e-05,1,18,NA,1,2019-07-01
"5365","US","Essex County","New Jersey","Glen Ridge",-74.19729,40.79138,3.827804e-05,1,18,NA,1,2019-07-01
"5366","US","Essex County","New Jersey","Irvington",-74.22196,40.721798,3.6828573e-05,1,18,NA,1,2019-07-01
"5367","US","Essex County","New Jersey","Newark",-74.1779,40.72852,4.1534993e-05,1,18,NA,1,2019-07-01
"5368","US","Essex County","New Jersey","West Orange",-74.241394,40.78466,2.7993952e-05,1,18,NA,1,2019-07-01
