"","cc_pays","cc_departement","cc_region","cc_ville","longitude","latitude","NO2","quality","hour_mean","hour_std","counter","Date"
"1461","DE","Undefined","Berlin","Gatow",13.17256425,52.4858955,7.9816902e-05,0.95,12,1.4142135623731,2,2020-02-15
"1462","DE","Undefined","Berlin","Gesundbrunnen",13.396917,52.558556,5.2051375e-05,0.9,11,NA,1,2020-02-15
"1463","DE","Undefined","Berlin","Grunewald",13.2497635,52.461914,0.00012132099,0.9,11,NA,1,2020-02-15
"1464","DE","Undefined","Berlin","Haselhorst",13.220163,52.50907,3.9114177e-05,0.9,11,NA,1,2020-02-15
"1465","DE","Undefined","Berlin","Heinersdorf",13.455434,52.574787,0.00011720384,0.9,11,NA,1,2020-02-15
"1466","DE","Undefined","Berlin","Hermsdorf",13.313663,52.612984,0.00015770725,1,13,NA,1,2020-02-15
"1467","DE","Undefined","Berlin","Konradshohe",13.249664,52.572834,5.213264e-05,0.9,11,NA,1,2020-02-15
"1468","DE","Undefined","Berlin","Moabit",13.327219,52.529647,0.0001037931735,0.95,12,1.4142135623731,2,2020-02-15
"1469","DE","Undefined","Berlin","Nikolassee",13.188202,52.438307,9.53456225e-05,0.95,12,1.4142135623731,2,2020-02-15
"1470","DE","Undefined","Berlin","Reinickendorf",13.314957,52.565056,0.00012600642,1,13,NA,1,2020-02-15
"1471","DE","Undefined","Berlin","Rosenthal",13.367404,52.605717,0.00010091496,0.9,11,NA,1,2020-02-15
"1472","DE","Undefined","Berlin","Spandau",13.190487,52.55619,5.511527e-05,1,11,NA,1,2020-02-15
"1473","DE","Undefined","Berlin","Tiergarten Bezirk",13.367695,52.495014,0.00011385582,0.9,11,NA,1,2020-02-15
"1474","DE","Undefined","Berlin","Wartenberg",13.513757,52.590893,9.026843e-05,0.9,11,NA,1,2020-02-15
"1475","DE","Undefined","Berlin","Westend",13.279285,52.5257,5.2037092e-05,0.9,11,NA,1,2020-02-15
"1476","DE","Undefined","Berlin","Wilhelmstadt",13.1828985,52.527485,0.00016838193,1,13,NA,1,2020-02-15
"1477","DE","Undefined","Berlin","Wittenau",13.308635,52.58934,9.495184e-05,0.9,11,NA,1,2020-02-15
"1478","DE","Undefined","Brandenburg","Hennigsdorf",13.1800375,52.623413,0.000113235255,1,13,NA,1,2020-02-15
"1479","DE","Undefined","Berlin","Berlin",13.412246,52.528603,0.000106936444,1,12,NA,1,2020-01-06
"1480","DE","Undefined","Berlin","Berlin Koepenick",13.597473,52.440357,8.444088e-05,1,12,NA,1,2020-01-06
"1481","DE","Undefined","Berlin","Berlin Treptow",13.427678,52.479828,0.00012507102,1,12,NA,1,2020-01-06
"1482","DE","Undefined","Berlin","Britz",13.443042,52.43106,0.00010743338,1,12,NA,1,2020-01-06
"1483","DE","Undefined","Berlin","Falkenhagener Feld",13.168389,52.563004,6.663172e-05,1,12,NA,1,2020-01-06
"1484","DE","Undefined","Berlin","Gatow",13.199807,52.46547,4.159315e-05,1,12,NA,1,2020-01-06
"1485","DE","Undefined","Berlin","Grunewald",13.275238,52.47031,6.203575e-05,1,12,NA,1,2020-01-06
"1486","DE","Undefined","Berlin","Johannisthal",13.519982,52.435738,9.676801e-05,1,12,NA,1,2020-01-06
"1487","DE","Undefined","Berlin","Konradshohe",13.243989,52.56785,0.0001276866,1,12,NA,1,2020-01-06
"1488","DE","Undefined","Berlin","Moabit",13.335675,52.52387,0.00012960432,1,12,NA,1,2020-01-06
"1489","DE","Undefined","Berlin","Nikolassee",13.208788,52.446533,0.0001124775,1,10,NA,1,2020-01-06
"1490","DE","Undefined","Berlin","Reinickendorf",13.320112,52.57264,0.00015222137,1,12,NA,1,2020-01-06
"1491","DE","Undefined","Berlin","Schoneberg Bezirk",13.351192,52.475098,6.976033e-05,1,12,NA,1,2020-01-06
"1492","DE","Undefined","Berlin","Westend",13.259637,52.519077,9.609238e-05,1,12,NA,1,2020-01-06
"1493","DE","Undefined","Berlin","Wilhelmstadt",13.184121,52.514236,9.142096e-05,1,12,NA,1,2020-01-06
"1494","DE","Undefined","Berlin","Hellersdorf",13.627275,52.52823,6.693181e-05,1,10,NA,1,2020-01-05
"1495","DE","Undefined","Berlin","Bezirk Kreuzberg",13.408619,52.493004,6.603313e-05,1,11,NA,1,2020-01-31
"1496","DE","Undefined","Berlin","Britz",13.443069,52.447018,3.452463e-05,1,11,NA,1,2020-01-31
"1497","DE","Undefined","Berlin","Charlottenburg Bezirk",13.292818,52.50928,3.779589e-05,1,11,NA,1,2020-01-31
"1498","DE","Undefined","Berlin","Friedenau",13.327395,52.463356,6.580646e-05,1,11,NA,1,2020-01-31
"1499","DE","Undefined","Berlin","Frohnau",13.304746,52.63078,2.889615e-05,1,11,NA,1,2020-01-31
"1500","DE","Undefined","Berlin","Konradshohe",13.223331,52.601063,-5.17861e-06,1,11,NA,1,2020-01-31
"1501","DE","Undefined","Berlin","Reinickendorf",13.33945,52.584877,3.7999405e-05,1,11,NA,1,2020-01-31
"1502","DE","Undefined","Berlin","Siemensstadt",13.2581,52.555183,6.1916246e-05,1,11,NA,1,2020-01-31
"1503","DE","Undefined","Berlin","Wilhelmstadt",13.176143,52.525124,4.3370477e-05,1,11,NA,1,2020-01-31
"1504","DE","Undefined","Berlin","Blankenfelde",13.380736,52.612526,5.8889138e-05,1,10,NA,1,2020-01-28
"1505","DE","Undefined","Berlin","Britz",13.424153,52.435665,4.640088e-05,1,10,NA,1,2020-01-28
"1506","DE","Undefined","Berlin","Fennpfuhl",13.472426,52.528637,5.4098546e-05,1,10,NA,1,2020-01-28
"1507","DE","Undefined","Berlin","Grunewald",13.23755,52.467678,1.324483e-06,1,10,NA,1,2020-01-28
"1508","DE","Undefined","Berlin","Hansaviertel",13.332553,52.51949,4.8105427e-05,1,10,NA,1,2020-01-28
"1509","DE","Undefined","Berlin","Heiligensee",13.24083,52.603336,2.68623e-05,1,10,NA,1,2020-01-28
"1510","DE","Undefined","Berlin","Heinersdorf",13.426588,52.57057,2.4244588e-05,1,10,NA,1,2020-01-28
"1511","DE","Undefined","Berlin","Hellersdorf",13.611146,52.53695,5.1959105e-05,1,10,NA,1,2020-01-28
"1512","DE","Undefined","Berlin","Karlshorst",13.518124,52.486664,5.1650033e-05,1,10,NA,1,2020-01-28
"1513","DE","Undefined","Berlin","Kopenick Bezirk",13.563659,52.444637,2.6490763e-05,1,10,NA,1,2020-01-28
"1514","DE","Undefined","Berlin","Tegel",13.286669,52.5614,4.4323974e-06,1,10,NA,1,2020-01-28
"1515","DE","Undefined","Berlin","Tempelhof Bezirk",13.378424,52.477596,3.4470584e-05,1,10,NA,1,2020-01-28
"1516","DE","Undefined","Berlin","Wilhelmstadt",13.191634,52.50955,1.1982557e-05,1,10,NA,1,2020-01-28
"1517","DE","Undefined","Brandenburg","Ahrensfelde",13.565481,52.578964,5.4490283e-05,1,10,NA,1,2020-01-28
"1518","DE","Undefined","Berlin","Friedrichshagen",13.643621,52.455177,9.4975614e-05,1,10,NA,1,2020-01-27
"1519","DE","Undefined","Berlin","Mahlsdorf",13.602744,52.49909,0.0001218015,1,10,NA,1,2020-01-27
"1520","DE","Undefined","Berlin","Marzahn",13.56188,52.54303,9.336048e-05,1,10,NA,1,2020-01-27
"1521","DE","Undefined","Berlin","Wartenberg",13.520975,52.58699,0.00011848441,1,10,NA,1,2020-01-27
"1522","DE","Undefined","Berlin","Adlershof",13.555883,52.43663,0.00013814255,1,11,NA,1,2020-01-24
"1523","DE","Undefined","Berlin","Alt-Hohenschoenhausen",13.504295,52.532284,0.00018839819,1,11,NA,1,2020-01-24
"1524","DE","Undefined","Berlin","Berlin Schoeneberg",13.348645,52.498024,0.000116043055,1,11,NA,1,2020-01-24
"1525","DE","Undefined","Berlin","Bezirk Kreuzberg",13.4005785,52.50951,0.00015450995,1,11,NA,1,2020-01-24
"1526","DE","Undefined","Berlin","Britz",13.426487,52.46169,0.00014501122,1,11,NA,1,2020-01-24
"1527","DE","Undefined","Berlin","Buchholz",13.452378,52.62784,0.00010367704,1,11,NA,1,2020-01-24
"1528","DE","Undefined","Berlin","Friedrichshagen",13.607571,52.447903,0.00015042655,1,11,NA,1,2020-01-24
"1529","DE","Undefined","Berlin","Friedrichshain Bezirk",13.452461,52.52093,0.0001818156,1,11,NA,1,2020-01-24
"1530","DE","Undefined","Berlin","Gatow",13.192521,52.46316,8.932121e-05,1,11,NA,1,2020-01-24
"1531","DE","Undefined","Berlin","Gesundbrunnen",13.374564,52.55729,0.0001336169,1,11,NA,1,2020-01-24
"1532","DE","Undefined","Berlin","Grunewald",13.244619,52.47485,8.521862e-05,1,11,NA,1,2020-01-24
"1533","DE","Undefined","Berlin","Hakenfelde",13.1921835,52.570312,9.73867e-05,1,11,NA,1,2020-01-24
"1534","DE","Undefined","Berlin","Halensee",13.296659,52.486473,0.00010452462,1,11,NA,1,2020-01-24
"1535","DE","Undefined","Berlin","Haselhorst",13.21845,52.5226,9.117241e-05,1,11,NA,1,2020-01-24
"1536","DE","Undefined","Berlin","Heinersdorf",13.426498,52.568718,0.00013251796,1,11,NA,1,2020-01-24
"1537","DE","Undefined","Berlin","Hellersdorf",13.607832,52.5548,0.00018439128,1,11,NA,1,2020-01-24
"1538","DE","Undefined","Berlin","Karlshorst",13.530102,52.484444,0.00019306179,1,11,NA,1,2020-01-24
"1539","DE","Undefined","Berlin","Kaulsdorf",13.58184,52.495724,0.00017222168,1,11,NA,1,2020-01-24
"1540","DE","Undefined","Berlin","Konradshohe",13.244328,52.58195,8.4632884e-05,1,11,NA,1,2020-01-24
"1541","DE","Undefined","Berlin","Lichterfelde",13.322671,52.438667,0.00010819293,1,11,NA,1,2020-01-24
"1542","DE","Undefined","Berlin","Mahlsdorf",13.633534,52.50694,0.00018056747,1,11,NA,1,2020-01-24
"1543","DE","Undefined","Berlin","Mariendorf",13.374605,52.45021,0.00012931199,1,11,NA,1,2020-01-24
"1544","DE","Undefined","Berlin","Markisches Viertel",13.3484535,52.605026,0.00011902121,1,11,NA,1,2020-01-24
"1545","DE","Undefined","Berlin","Marzahn",13.556086,52.543575,0.00020634802,1,11,NA,1,2020-01-24
"1546","DE","Undefined","Berlin","Plaenterwald",13.478318,52.4731,0.00016765602,1,11,NA,1,2020-01-24
"1547","DE","Undefined","Berlin","Reinickendorf",13.322579,52.54579,0.00012442983,1,11,NA,1,2020-01-24
"1548","DE","Undefined","Berlin","Siemensstadt",13.270542,52.53423,0.00012299362,1,11,NA,1,2020-01-24
"1549","DE","Undefined","Berlin","Stadtrandsiedlung Malchow",13.478385,52.58008,0.00013926662,1,11,NA,1,2020-01-24
"1550","DE","Undefined","Berlin","Tegel",13.296416,52.593525,0.00011143492,1,11,NA,1,2020-01-24
"1551","DE","Undefined","Berlin","Wartenberg",13.530227,52.591377,0.00014543858,1,11,NA,1,2020-01-24
"1552","DE","Undefined","Brandenburg","Ahrensfelde",13.6079035,52.608195,0.00014823649,1,11,0,2,2020-01-24
"1553","DE","Undefined","Brandenburg","Hennigsdorf",13.192006,52.623885,0.0001011747825,1,11,0,2,2020-01-24
"1554","DE","Undefined","Berlin","Baumschulenweg",13.477673,52.458096,4.7896585e-05,1,12,NA,1,2020-01-23
"1555","DE","Undefined","Berlin","Biesdorf",13.567648,52.521523,7.4578915e-05,1,12,NA,1,2020-01-23
"1556","DE","Undefined","Berlin","Hellersdorf",13.623228,52.52895,7.1994145e-05,1,12,NA,1,2020-01-23
"1557","DE","Undefined","Brandenburg","Ahrensfelde",13.602727,52.577427,6.3147694e-05,1,12,NA,1,2020-01-23
"1558","DE","Undefined","Berlin","Adlershof",13.539766,52.44076,7.77128e-05,1,10,NA,1,2020-01-21
"1559","DE","Undefined","Berlin","Berlin Koepenick",13.599969,52.440826,0.00011901344,1,12,NA,1,2020-01-21
"1560","DE","Undefined","Berlin","Berlin Schoeneberg",13.352987,52.48868,8.30640525e-05,1,11,1.4142135623731,2,2020-01-21
"1561","DE","Undefined","Berlin","Blankenburg",13.446803,52.58725,0.000113406895,1,12,NA,1,2020-01-21
"1562","DE","Undefined","Berlin","Blankenfelde",13.388557,52.62076,6.218299e-05,1,10,NA,1,2020-01-21
"1563","DE","Undefined","Berlin","Fennpfuhl",13.460562,52.534615,0.00010420964,1,11,1.4142135623731,2,2020-01-21
"1564","DE","Undefined","Berlin","Friedrichshagen",13.64213,52.483192,9.4509516e-05,1,10,NA,1,2020-01-21
"1565","DE","Undefined","Berlin","Gatow",13.218123,52.48866,7.698962e-05,1,10,NA,1,2020-01-21
"1566","DE","Undefined","Berlin","Grunewald",13.22504,52.489647,9.518339e-05,1,12,NA,1,2020-01-21
"1567","DE","Undefined","Berlin","Heiligensee",13.246839,52.622437,6.43599e-05,1,10,NA,1,2020-01-21
"1568","DE","Undefined","Berlin","Heinersdorf",13.426462,52.57575,6.7380635e-05,1,10,NA,1,2020-01-21
"1569","DE","Undefined","Berlin","Hellersdorf",13.604549,52.528225,0.00011539789,1,10,NA,1,2020-01-21
"1570","DE","Undefined","Berlin","Kaulsdorf",13.58998,52.489548,9.7476586e-05,1,12,NA,1,2020-01-21
"1571","DE","Undefined","Berlin","Konradshohe",13.204466,52.587166,7.7135766e-05,1,12,NA,1,2020-01-21
"1572","DE","Undefined","Berlin","Lankwitz",13.355458,52.44105,0.00010392732,1,12,NA,1,2020-01-21
"1573","DE","Undefined","Berlin","Mariendorf",13.398629,52.442627,8.428879e-05,1,10,NA,1,2020-01-21
"1574","DE","Undefined","Berlin","Marzahn",13.580075,52.53828,0.00012066554,1,12,NA,1,2020-01-21
"1575","DE","Undefined","Berlin","Moabit",13.328927,52.5355385,9.70242545e-05,1,11,1.4142135623731,2,2020-01-21
"1576","DE","Undefined","Berlin","Rudow",13.476957,52.441025,0.000103716404,1,12,NA,1,2020-01-21
"1577","DE","Undefined","Berlin","Rummelsburg",13.502117,52.48576,9.851532e-05,1,10,NA,1,2020-01-21
"1578","DE","Undefined","Berlin","Spandau",13.2147255,52.538395,0.0001092034,1,12,NA,1,2020-01-21
"1579","DE","Undefined","Berlin","Tegel",13.28486,52.577526,5.5075347e-05,1,10,NA,1,2020-01-21
"1580","DE","Undefined","Berlin","Treptow Bezirk",13.466833,52.48975,0.00012546251,1,12,NA,1,2020-01-21
"1581","DE","Undefined","Berlin","Wilhelmstadt",13.180079,52.533607,6.101056e-05,1,10,NA,1,2020-01-21
"1582","DE","Undefined","Berlin","Wittenau",13.324895,52.58729,0.00010105995,1,12,NA,1,2020-01-21
"1583","DE","Undefined","Berlin","Zehlendorf Bezirk",13.245783,52.442315,7.61340675e-05,1,11,1.4142135623731,2,2020-01-21
"1584","DE","Undefined","Brandenburg","Ahrensfelde",13.568531,52.580138,9.13953225e-05,1,11,1.4142135623731,2,2020-01-21
"1585","DE","Undefined","Berlin","Mahlsdorf",13.631686,52.496944,8.3020444e-05,1,11,NA,1,2020-01-20
"1586","DE","Undefined","Berlin","Adlershof",13.554573,52.458134,8.273654e-05,1,11,NA,1,2020-01-02
"1587","DE","Undefined","Berlin","Alt-Hohenschoenhausen",13.509828,52.554703,9.54647e-05,1,11,NA,1,2020-01-02
"1588","DE","Undefined","Berlin","Berlin",13.405445,52.53764,8.013824e-05,1,11,NA,1,2020-01-02
"1589","DE","Undefined","Berlin","Berlin Treptow",13.427941,52.48937,9.4195064e-05,1,11,NA,1,2020-01-02
"1590","DE","Undefined","Berlin","Biesdorf",13.532214,52.50642,8.0625956e-05,1,11,NA,1,2020-01-02
"1591","DE","Undefined","Berlin","Buchholz",13.435067,52.59443,8.2486345e-05,1,11,NA,1,2020-01-02
"1592","DE","Undefined","Berlin","Buckow",13.45041,52.441097,6.494235e-05,1,11,NA,1,2020-01-02
"1593","DE","Undefined","Berlin","Charlottenburg-Nord",13.301376,52.520424,6.550632e-05,1,11,NA,1,2020-01-02
"1594","DE","Undefined","Berlin","Dahlem",13.272114,52.463505,4.8457903e-05,1,11,NA,1,2020-01-02
"1595","DE","Undefined","Berlin","Falkenberg",13.562143,52.56318,6.0016027e-05,1,11,NA,1,2020-01-02
"1596","DE","Undefined","Berlin","Friedenau",13.323982,52.472164,8.564336e-05,1,11,NA,1,2020-01-02
"1597","DE","Undefined","Berlin","Friedrichshagen",13.6179005,52.4424535,3.226994e-05,1,11,0,2,2020-01-02
"1598","DE","Undefined","Berlin","Gatow",13.171711,52.4986775,3.24993425e-05,1,11,0,2,2020-01-02
"1599","DE","Undefined","Berlin","Hakenfelde",13.226706,52.559967,5.2038504e-05,1,11,NA,1,2020-01-02
"1600","DE","Undefined","Berlin","Heiligensee",13.255972,52.616913,9.721583e-05,1,11,NA,1,2020-01-02
"1601","DE","Undefined","Berlin","Hermsdorf",13.308078,52.625553,6.6391585e-05,1,11,NA,1,2020-01-02
"1602","DE","Undefined","Berlin","Johannisthal",13.502451,52.449635,4.0420015e-05,1,11,NA,1,2020-01-02
"1603","DE","Undefined","Berlin","Karow",13.487354,52.602947,0.000114804454,1,11,NA,1,2020-01-02
"1604","DE","Undefined","Berlin","Kaulsdorf",13.584474,52.51489,7.810564e-05,1,11,NA,1,2020-01-02
"1605","DE","Undefined","Berlin","Mahlsdorf",13.63682,52.52332,8.215355e-05,1,11,NA,1,2020-01-02
"1606","DE","Undefined","Berlin","Mariendorf",13.398447,52.43252,3.4771136e-05,1,11,NA,1,2020-01-02
"1607","DE","Undefined","Berlin","Moabit",13.353373,52.529053,9.355736e-05,1,11,NA,1,2020-01-02
"1608","DE","Undefined","Berlin","Nikolassee",13.220317,52.454807,4.3625438e-05,1,11,NA,1,2020-01-02
"1609","DE","Undefined","Berlin","Reinickendorf",13.330734,52.577274,7.706691e-05,1,11,NA,1,2020-01-02
"1610","DE","Undefined","Berlin","Rummelsburg",13.480037,52.497913,8.430873e-05,1,11,NA,1,2020-01-02
"1611","DE","Undefined","Berlin","Tegel",13.278683,52.56864,8.000821e-05,1,11,NA,1,2020-01-02
"1612","DE","Undefined","Berlin","Tempelhof Bezirk",13.375923,52.480785,7.30182e-05,1,11,NA,1,2020-01-02
"1613","DE","Undefined","Berlin","Wartenberg",13.539725,52.61143,7.5675045e-05,1,11,NA,1,2020-01-02
"1614","DE","Undefined","Berlin","Weissensee",13.457596,52.546192,0.00011437527,1,11,NA,1,2020-01-02
"1615","DE","Undefined","Berlin","Westend",13.249454,52.511757,6.426102e-05,1,11,NA,1,2020-01-02
"1616","DE","Undefined","Berlin","Wilhelmsruh",13.382861,52.585873,8.910102e-05,1,11,NA,1,2020-01-02
"1617","DE","Undefined","Brandenburg","Ahrensfelde",13.6033635,52.595745,6.8410365e-05,1,11,0,2,2020-01-02
"1618","DE","Undefined","Berlin","Frohnau",13.2911,52.613667,6.685204e-05,1,11,NA,1,2020-01-18
"1619","DE","Undefined","Berlin","Adlershof",13.53684,52.441257,9.127826e-05,1,12,NA,1,2020-01-17
"1620","DE","Undefined","Berlin","Alt-Hohenschoenhausen",13.502719,52.538647,9.178766e-05,1,12,NA,1,2020-01-17
"1621","DE","Undefined","Berlin","Blankenburg",13.454069,52.623524,0.000115820054,1,10,NA,1,2020-01-17
"1622","DE","Undefined","Berlin","Buckow",13.469311,52.435577,8.789634e-05,1,12,NA,1,2020-01-17
"1623","DE","Undefined","Berlin","Charlottenburg-Nord",13.293556,52.529079,0.00012682718,1,11,1.4142135623731,2,2020-01-17
"1624","DE","Undefined","Berlin","Falkenberg",13.553718,52.593014,7.933863e-05,1,12,NA,1,2020-01-17
"1625","DE","Undefined","Berlin","Friedenau",13.318094,52.47278,0.00011185662,1,12,NA,1,2020-01-17
"1626","DE","Undefined","Berlin","Friedrichshagen",13.617708,52.449893,0.000100590375,1,11,1.4142135623731,2,2020-01-17
"1627","DE","Undefined","Berlin","Gatow",13.193374,52.476793,0.000104341165,1,11,1.4142135623731,2,2020-01-17
"1628","DE","Undefined","Berlin","Grunewald",13.251603,52.466972,6.835619e-05,1,12,NA,1,2020-01-17
"1629","DE","Undefined","Berlin","Hakenfelde",13.216807,52.564354,9.4229756e-05,1,12,NA,1,2020-01-17
"1630","DE","Undefined","Berlin","Haselhorst",13.234244,52.515648,0.00010831288,1,12,NA,1,2020-01-17
"1631","DE","Undefined","Berlin","Heiligensee",13.266093,52.618847,7.390831e-05,1,12,NA,1,2020-01-17
"1632","DE","Undefined","Berlin","Hellersdorf",13.639236,52.549896,9.479936e-05,1,12,NA,1,2020-01-17
"1633","DE","Undefined","Berlin","Johannisthal",13.503338,52.45255,0.00011941488,1,10,NA,1,2020-01-17
"1634","DE","Undefined","Berlin","Karlshorst",13.51978,52.489956,9.178064e-05,1,12,NA,1,2020-01-17
"1635","DE","Undefined","Berlin","Kaulsdorf",13.587254,52.4955905,0.000101492362,1,11,1.4142135623731,2,2020-01-17
"1636","DE","Undefined","Berlin","Konradshohe",13.241878,52.579227,0.00011317709,1,10,NA,1,2020-01-17
"1637","DE","Undefined","Berlin","Mariendorf",13.388577,52.4406965,0.000106051385,1,11,1.4142135623731,2,2020-01-17
"1638","DE","Undefined","Berlin","Marzahn",13.55670325,52.541256,8.9916605e-05,1,11,1.4142135623731,2,2020-01-17
"1639","DE","Undefined","Berlin","Niederschonhausen",13.417825,52.581673,9.1598115e-05,1,12,NA,1,2020-01-17
"1640","DE","Undefined","Berlin","Prenzlauer Berg Bezirk",13.4249715,52.535363,0.000117046105,1,11,1.4142135623731,2,2020-01-17
"1641","DE","Undefined","Berlin","Reinickendorf",13.35045,52.575943,8.876009e-05,1,12,NA,1,2020-01-17
"1642","DE","Undefined","Berlin","Stadtrandsiedlung Malchow",13.4855795,52.587364,7.83806e-05,1,12,NA,1,2020-01-17
"1643","DE","Undefined","Berlin","Tegel",13.283445,52.570168,9.992848e-05,1,12,NA,1,2020-01-17
"1644","DE","Undefined","Berlin","Tempelhof Bezirk",13.38495,52.478546,8.229601e-05,1,12,NA,1,2020-01-17
"1645","DE","Undefined","Berlin","Tiergarten Bezirk",13.367739,52.52723,8.494677e-05,1,12,NA,1,2020-01-17
"1646","DE","Undefined","Berlin","Treptow Bezirk",13.455681,52.489711,0.000101475433,1,11,1.4142135623731,2,2020-01-17
"1647","DE","Undefined","Berlin","Wartenberg",13.498376,52.580868,0.00011784923,1,10,NA,1,2020-01-17
"1648","DE","Undefined","Berlin","Wilhelmsruh",13.370562,52.580383,0.00013947132,1,10,NA,1,2020-01-17
"1649","DE","Undefined","Berlin","Wilhelmstadt",13.168039,52.5098,8.9361914e-05,1,12,NA,1,2020-01-17
"1650","DE","Undefined","Berlin","Wilmersdorf Bezirk",13.330678,52.494118,0.00017066722,1,10,NA,1,2020-01-17
"1651","DE","Undefined","Berlin","Zehlendorf Bezirk",13.245687,52.449913,0.00013036684,1,10,NA,1,2020-01-17
"1652","DE","Undefined","Brandenburg","Ahrensfelde",13.622248,52.59862,5.5557222e-05,1,12,NA,1,2020-01-17
"1653","DE","Undefined","Brandenburg","Hennigsdorf",13.1984585,52.6174415,0.00012477733,1,11,1.4142135623731,2,2020-01-17
"1654","DE","Undefined","Berlin","Baumschulenweg",13.483496,52.457092,0.00010723557,1,12,NA,1,2020-01-16
"1655","DE","Undefined","Berlin","Berlin Koepenick",13.588381,52.458893,9.035477e-05,1,12,NA,1,2020-01-16
"1656","DE","Undefined","Berlin","Berlin Treptow",13.439427,52.487263,9.7170196e-05,1,10,NA,1,2020-01-16
"1657","DE","Undefined","Berlin","Blankenburg",13.448083,52.603477,0.00011725722,1,12,NA,1,2020-01-16
"1658","DE","Undefined","Berlin","Dahlem",13.276977,52.453144,7.542345e-05,1,12,NA,1,2020-01-16
"1659","DE","Undefined","Berlin","Falkenberg",13.553322,52.605274,0.000115122944,1,12,NA,1,2020-01-16
"1660","DE","Undefined","Berlin","Friedrichshagen",13.634313,52.44961,7.3652e-05,1,10,NA,1,2020-01-16
"1661","DE","Undefined","Berlin","Friedrichshain Bezirk",13.471669,52.50588,0.0001312284,1,12,NA,1,2020-01-16
"1662","DE","Undefined","Berlin","Grunewald",13.264918,52.50193,7.364823e-05,1,12,NA,1,2020-01-16
"1663","DE","Undefined","Berlin","Hakenfelde",13.202689,52.568096,5.944272e-05,1,10,NA,1,2020-01-16
"1664","DE","Undefined","Berlin","Haselhorst",13.2424345,52.523746,5.7564856e-05,1,10,NA,1,2020-01-16
"1665","DE","Undefined","Berlin","Heiligensee",13.240866,52.599537,7.6450066e-05,1,12,NA,1,2020-01-16
"1666","DE","Undefined","Berlin","Hermsdorf",13.320804,52.620506,4.3233067e-05,1,10,NA,1,2020-01-16
"1667","DE","Undefined","Berlin","Karow",13.477112,52.627567,7.764524e-05,1,10,NA,1,2020-01-16
"1668","DE","Undefined","Berlin","Kaulsdorf",13.576672,52.50768,0.00012447964,1,12,NA,1,2020-01-16
"1669","DE","Undefined","Berlin","Lichterfelde",13.3215275,52.43498,6.5890395e-05,1,10,NA,1,2020-01-16
"1670","DE","Undefined","Berlin","Mahlsdorf",13.595194,52.494156,9.440669e-05,1,10,NA,1,2020-01-16
"1671","DE","Undefined","Berlin","Mariendorf",13.379703,52.455173,9.1882095e-05,1,12,NA,1,2020-01-16
"1672","DE","Undefined","Berlin","Markisches Viertel",13.343939,52.601562,0.00011277286,1,12,NA,1,2020-01-16
"1673","DE","Undefined","Berlin","Marzahn",13.5604505,52.54755,0.00011759214,1,11,1.4142135623731,2,2020-01-16
"1674","DE","Undefined","Berlin","Mitte",13.399877,52.53164,9.094255e-05,1,10,NA,1,2020-01-16
"1675","DE","Undefined","Berlin","Nikolassee",13.175294,52.451,7.7780925e-05,1,12,NA,1,2020-01-16
"1676","DE","Undefined","Berlin","Schmargendorf",13.281905,52.479313,7.795678e-05,1,10,NA,1,2020-01-16
"1677","DE","Undefined","Berlin","Siemensstadt",13.252876,52.550724,0.000100924095,1,12,NA,1,2020-01-16
"1678","DE","Undefined","Berlin","Tiergarten Bezirk",13.36776,52.50396,0.00011110074,1,12,NA,1,2020-01-16
"1679","DE","Undefined","Berlin","Wartenberg",13.516442,52.58305,9.826662e-05,1,10,NA,1,2020-01-16
"1680","DE","Undefined","Berlin","Wedding Bezirk",13.355833,52.552753,0.00010620413,1,12,NA,1,2020-01-16
"1681","DE","Undefined","Berlin","Weissensee",13.459859,52.55467,0.0001295609,1,12,NA,1,2020-01-16
"1682","DE","Undefined","Berlin","Wilhelmsruh",13.3604765,52.576115,6.5458094e-05,1,10,NA,1,2020-01-16
"1683","DE","Undefined","Brandenburg","Hennigsdorf",13.195777,52.6303825,6.0705621e-05,1,11,1.4142135623731,2,2020-01-16
"1684","DE","Undefined","Berlin","Berlin Treptow",13.436802,52.485603,5.7152258e-05,0.9,12,NA,1,2020-01-15
"1685","DE","Undefined","Berlin","Britz",13.44342,52.43707,6.658413e-05,0.9,12,NA,1,2020-01-15
"1686","DE","Undefined","Berlin","Friedrichshagen",13.612793,52.431114,7.504383e-05,1,12,NA,1,2020-01-15
"1687","DE","Undefined","Berlin","Grunewald",13.270068,52.491196,0.00010116418,0.9,12,NA,1,2020-01-15
"1688","DE","Undefined","Berlin","Heiligensee",13.253248,52.612629,8.25964075e-05,1,12,0,2,2020-01-15
"1689","DE","Undefined","Berlin","Heinersdorf",13.423678,52.582726,6.748439e-05,1,12,NA,1,2020-01-15
"1690","DE","Undefined","Berlin","Hellersdorf",13.599949,52.528175,8.2762635e-05,1,12,NA,1,2020-01-15
"1691","DE","Undefined","Berlin","Mahlsdorf",13.60636,52.479637,8.754488e-05,1,12,NA,1,2020-01-15
"1692","DE","Undefined","Berlin","Prenzlauer Berg Bezirk",13.430203,52.53416,9.4882416e-05,0.9,12,NA,1,2020-01-15
"1693","DE","Undefined","Berlin","Siemensstadt",13.263286,52.539764,0.00011301909,0.9,12,NA,1,2020-01-15
